rxn	LB	UB
MMRNR03799	0	4.3307333403
MMRNR03800	0	3.9512437186
MMRNR03801	0	3.9512437186
MMRNR03802	0	1.7917594692
MMRNR03803	0	1000
MMRNR03804	0	4.2096554087
MMRNR03805	0	1.9459101491
MMRNR03806	0	5.5490760849
MMRNR03807	0	3.6720723358
MMRNR03808	0	1.8458266905
MMRNR03809	0	3.4657359028
MMRNR03810	0	2.302585093
MMRNR03811	0	3.295836866
MMRNR03812	0	3.0122615755
MMRNR03813	0	2.7080502011
MMRNR03814	0	3.6109179126
MMRNR03815	0	3.4657359028
MMRNR03816	0	5.5490760849
MMRNR03817	0	3.4657359028
MMRNR03818	0	2.4277482359
MMRNR03819	0	1.6739764336
MMRNR03820	0	4.2096554087
MMRNR03821	0	1.4663370688
MMRNR03822	0	2.6855773453
MMRNR03823	0	2.5649493575
MMRNR03824	0	1.9924301647
MMRNR03827	0	1.6739764336
MMRNR03828	0	1.8458266905
MMRNR03829	0	4.2096554087
MMRNR03830	0	1.7917594692
MMRNR03834	0	1.5404450409
MMRNR03835	0	2.0368819273
MMRNR03836	0	2.302585093
MMRNR03837	0	2.302585093
MMRNR03838	0	3.5742165458
MMRNR03839	0	3.5742165458
MMRNR03840	0	4.546834609
MMRNR03841	0	3.0122615755
MMRNR03850	0	3.4657359028
MMRNR03851	0	1000
MMRNR03852	0	1000
MMRNR03854	0	1000
MMRNR03855	0	2.302585093
MMRNR03856	0	1000
MMRNR03857	0	2.302585093
MMRNR03858	0	1000
MMRNR03862	0	2.0368819273
MMRNR03867	0	3.5742165458
MMRNR03868	0	3.5742165458
MMRNR10222	0	3.9951379121
MMRNR10223	0	2.0368819273
MMRNR10224	0	2.302585093
MMRNR10225	0	4.248495242
MMRNR10226	0	5.5490760849
MMRNR10227	0	3.9951379121
MMRNR10228	0	2.302585093
MMRNR10229	0	2.302585093
MMRNR10230	0	2.302585093
MMRNR10231	0	3.4657359028
MMRNR10232	0	3.4657359028
MMRNR10233	0	3.4657359028
MMRNR10237	0	3.9951379121
MMRNR10238	0	1.0986122887
MMRNR10240	0	2.0368819273
MMRNR10241	0	1000
MMRNR10243	0	3.9951379121
MMRNR10244	0	1.0986122887
MMRNR10810	0	1.0
MMRNR03916	0	0.3333333333
MMRNR03917	0	1000
MMRNR03918	0	1000
MMRNR04006	0	2.1972245773
MMRNR04007	0	1000
MMRNR04008	0	5.1357984371
MMRNR04009	0	1000
MMRNR04010	0	2.8134107168
MMRNR04011	0	4.2145936904
MMRNR04012	0	8.0133431814
MMRNR04013	0	6.7953328496
MMRNR04014	0	4.6018312847
MMRNR04015	0	2.512305624
MMRNR04016	0	3.7054087561
MMRNR04017	0	2.512305624
MMRNR04018	0	1000
MMRNR04019	0	3.7054087561
MMRNR04020	0	2.512305624
MMRNR04021	0	1000
MMRNR04022	0	3.7054087561
MMRNR04023	0	2.512305624
MMRNR04024	0	1000
MMRNR04025	0	3.7054087561
MMRNR04026	0	2.512305624
MMRNR04027	0	1000
MMRNR04028	0	3.7054087561
MMRNR04029	0	2.512305624
MMRNR04030	0	1000
MMRNR04031	0	3.7054087561
MMRNR04032	0	2.512305624
MMRNR04033	0	1000
MMRNR04034	0	3.7054087561
MMRNR04035	0	2.512305624
MMRNR04037	0	3.7054087561
MMRNR04038	0	2.512305624
MMRNR04039	0	1000
MMRNR04040	0	3.7054087561
MMRNR04041	0	2.512305624
MMRNR04043	0	3.7054087561
MMRNR04044	0	2.512305624
MMRNR04045	0	1000
MMRNR04046	0	3.7054087561
MMRNR04047	0	2.512305624
MMRNR04049	0	3.7054087561
MMRNR04051	0	4.5883630677
MMRNR04052	0	3.7054087561
MMRNR04053	0	2.512305624
MMRNR04054	0	3.7054087561
MMRNR04055	0	2.512305624
MMRNR04056	0	1000
MMRNR04057	0	3.7054087561
MMRNR04058	0	2.512305624
MMRNR04059	0	1000
MMRNR04060	0	3.7054087561
MMRNR04062	0	3.7054087561
MMRNR04063	0	4.5883630677
MMRNR04064	0	2.512305624
MMRNR04065	0	3.7054087561
MMRNR04066	0	2.512305624
MMRNR04067	0	1000
MMRNR04068	0	3.7054087561
MMRNR04069	0	2.512305624
MMRNR04070	0	1000
MMRNR04071	0	3.7054087561
MMRNR04183	0	0.2876820725
MMRNR04184	0	0.2876820725
MMRNR04185	0	0.2876820725
MMRNR04186	0	0.2876820725
MMRNR04187	0	0.2876820725
MMRNR04188	0	0.2876820725
MMRNR04189	0	0.2876820725
MMRNR04190	0	0.2876820725
MMRNR04191	0	0.2876820725
MMRNR04192	0	0.2876820725
MMRNR04193	0	0.2876820725
MMRNR04194	0	0.2876820725
MMRNR04195	0	0.2876820725
MMRNR04196	0	0.2876820725
MMRNR04197	0	0.2876820725
MMRNR04198	0	3.5835189385
MMRNR04199	0	3.5835189385
MMRNR04200	0	3.5835189385
MMRNR04201	0	3.5835189385
MMRNR04202	0	3.5835189385
MMRNR04203	0	3.5835189385
MMRNR04204	0	3.5835189385
MMRNR04205	0	3.5835189385
MMRNR04206	0	3.5835189385
MMRNR04207	0	3.5835189385
MMRNR04208	0	3.5835189385
MMRNR04209	0	3.5835189385
MMRNR04210	0	3.5835189385
MMRNR04211	0	3.5835189385
MMRNR04212	0	3.5835189385
MMRNR04213	0	3.5835189385
MMRNR04214	0	3.5648268054
MMRNR04215	0	4.5883630677
MMRNR04216	0	1000
MMRNR04218	0	1000
MMRNR04219	0	1000
MMRNR04220	0	1000
MMRNR04222	0	1000
MMRNR04225	0	1000
MMRNR04226	0	1000
MMRNR04227	0	1000
MMRNR04230	0	1000
MMRNR04092	-3.6375861597	3.6375861597
MMRNR04093	-3.6375861597	3.6375861597
MMRNR04094	-3.6375861597	3.6375861597
MMRNR04095	-3.6375861597	3.6375861597
MMRNR04096	-3.6375861597	3.6375861597
MMRNR04097	-3.6375861597	3.6375861597
MMRNR04098	-3.6375861597	3.6375861597
MMRNR04099	-3.6375861597	3.6375861597
MMRNR04100	-3.6375861597	3.6375861597
MMRNR04101	-3.6375861597	3.6375861597
MMRNR04102	-3.6375861597	3.6375861597
MMRNR04104	-3.6375861597	3.6375861597
MMRNR04105	-3.6375861597	3.6375861597
MMRNR04107	-3.6375861597	3.6375861597
MMRNR04108	0	3.9252682322
MMRNR04109	0	3.9252682322
MMRNR04110	0	2.5389738711
MMRNR04111	0	0.6931471806
MMRNR04112	0	4.0661736853
MMRNR04113	0	4.0661736853
MMRNR04114	0	4.0661736853
MMRNR04115	0	3.6375861597
MMRNR04116	0	3.295836866
MMRNR04117	0	3.295836866
MMRNR04118	0	4.0661736853
MMRNR04119	0	3.6375861597
MMRNR04120	0	3.295836866
MMRNR04121	0	3.295836866
MMRNR04122	0	4.0661736853
MMRNR04123	0	3.6375861597
MMRNR04124	0	3.295836866
MMRNR04125	0	3.295836866
MMRNR04126	0	4.0661736853
MMRNR04127	0	3.6375861597
MMRNR04128	0	3.295836866
MMRNR04129	0	3.295836866
MMRNR04130	0	4.0661736853
MMRNR04131	0	3.6375861597
MMRNR04132	0	3.295836866
MMRNR04133	0	3.295836866
MMRNR04134	0	4.0661736853
MMRNR04135	0	3.6375861597
MMRNR04136	0	3.295836866
MMRNR04137	0	3.295836866
MMRNR04138	0	4.0661736853
MMRNR04139	0	3.6375861597
MMRNR04140	0	3.295836866
MMRNR04141	0	3.295836866
MMRNR04142	0	4.0661736853
MMRNR04143	0	3.6375861597
MMRNR04144	0	3.295836866
MMRNR04145	0	3.295836866
MMRNR04146	0	4.0661736853
MMRNR04147	0	3.6375861597
MMRNR04148	0	3.295836866
MMRNR04149	0	3.295836866
MMRNR04150	0	4.0661736853
MMRNR04151	0	3.6375861597
MMRNR04152	0	3.295836866
MMRNR04153	0	3.295836866
MMRNR04154	0	4.0661736853
MMRNR04155	0	3.6375861597
MMRNR04156	0	3.295836866
MMRNR04157	0	3.295836866
MMRNR04158	0	4.0661736853
MMRNR04159	0	3.295836866
MMRNR04160	0	4.0661736853
MMRNR04161	0	3.295836866
MMRNR04162	0	4.0661736853
MMRNR04163	0	4.0661736853
MMRNR04164	0	4.0661736853
MMRNR04165	0	3.6375861597
MMRNR04166	0	3.295836866
MMRNR04167	0	3.295836866
MMRNR04168	0	4.0661736853
MMRNR04169	0	3.295836866
MMRNR04170	0	3.6375861597
MMRNR04171	0	3.295836866
MMRNR04172	0	4.0661736853
MMRNR04173	0	3.295836866
MMRNR04174	0	4.0661736853
MMRNR04175	0	1000
MMRNR04176	0	2.0368819273
MMRNR04177	0	4.0661736853
MMRNR04178	0	4.0661736853
MMRNR04179	0	4.0661736853
MMRNR04180	0	3.6375861597
MMRNR04181	0	3.295836866
MMRNR04182	0	3.295836866
MMRNR04231	0	3.3557350076
MMRNR04234	0	2.6390573296
MMRNR04235	0	0.3333333333
MMRNR04238	-6.4243286294	6.4243286294
MMRNR04262	0	7.414372058
MMRNR04263	0	7.414372058
MMRNR04264	0	7.414372058
MMRNR04265	-1000	1000
MMRNR04269	0	4.3985559366
MMRNR04270	-1000	1000
MMRNR04271	0	4.7391181585
MMRNR04280	0	8.5946479378
MMRNR04288	0	5.5080378975
MMRNR04289	0	5.5080378975
MMRNR04291	0	4.7391181585
MMRNR04292	0	4.7391181585
MMRNR04302	0	5.5080378975
MMRNR04303	0	5.5080378975
MMRNR04305	0	4.9721254393
MMRNR04306	0	4.7391181585
MMRNR04307	0	4.7391181585
MMRNR04315	0	4.7391181585
MMRNR04316	0	4.7391181585
MMRNR04317	0	4.7391181585
MMRNR04326	0	5.5080378975
MMRNR04327	0	5.5080378975
MMRNR04328	-7.2254814728	7.2254814728
MMRNR04330	-7.2254814728	7.2254814728
MMRNR04334	0	5.5080378975
MMRNR04335	0	5.5080378975
MMRNR04336	0	4.7391181585
MMRNR04337	-1000	1000
MMRNR04341	0	5.8569803197
MMRNR04342	-5.5080378975	5.5080378975
MMRNR04343	0	5.1139938071
MMRNR04346	0	5.8569803197
MMRNR04349	0	5.5080378975
MMRNR04390	0	1.8971199849
MMRNR10811	0	2.9957322736
MMRNR04392	0	0.6931471806
MMRNR04391	0	1.8971199849
MMRNR04399	0	4.7361984484
MMRNR04402	-4.6184154127	4.6184154127
MMRNR04405	0	5.4916887595
MMRNR04407	0	5.0689042022
MMRNR04408	0	4.1845914401
MMRNR04409	0	5.0751738152
MMRNR04410	0	5.3359342301
MMRNR04411	0	5.3359342301
MMRNR04412	-2.8332133441	2.8332133441
MMRNR04413	0	4.127134385
MMRNR04423	0	4.7361984484
MMRNR04436	0	7.1085168794
MMRNR04454	0	7.1085168794
MMRNR04527	0	5.8416101805
MMRNR04528	0	0.5108256238
MMRNR04529	0	8.0461223262
MMRNR04530	0	5.1298987149
MMRNR04531	0	5.1298987149
MMRNR04532	0	5.1298987149
MMRNR04533	0	1000
MMRNR04534	0	6.1848359401
MMRNR04535	0	1000
MMRNR04536	0	6.5989630581
MMRNR04537	0	0.5108256238
MMRNR04539	0	4.4188406078
MMRNR04540	0	0.5108256238
MMRNR04541	0	0.5108256238
MMRNR04542	0	0.5108256238
MMRNR04543	-0.6931471806	0.6931471806
MMRNR04568	0	5.0562458053
MMRNR04571	-6.4578156808	6.4578156808
MMRNR04572	0	5.119987831
MMRNR04573	0	1000
MMRNR04574	0	5.5477782262
MMRNR04575	0	5.5477782262
MMRNR04576	0	1000
MMRNR04577	0	4.0661736853
MMRNR04578	-5.7525726388	5.7525726388
MMRNR04579	0	1.2992829841
MMRNR04580	-2.3671236141	2.3671236141
MMRNR04581	-4.9744322454	4.9744322454
MMRNR04582	0	1.2992829841
MMRNR04583	0	4.7095302013
MMRNR04585	0	4.2195077052
MMRNR04586	0	4.0661736853
MMRNR04588	0	7.6333696497
MMRNR04589	-8.0463358645	8.0463358645
MMRNR04590	-2.512305624	2.512305624
MMRNR04591	-2.512305624	2.512305624
MMRNR04592	0	5.5477782262
MMRNR04593	-5.5477782262	5.5477782262
MMRNR04594	-5.5477782262	5.5477782262
MMRNR04595	-4.9744322454	4.9744322454
MMRNR04596	0	4.0661736853
MMRNR04598	0	8.1933080703
MMRNR04599	0	8.1933080703
MMRNR04600	-5.7525726388	5.7525726388
MMRNR04601	0	5.054120406
MMRNR04602	0	5.054120406
MMRNR04603	-4.127134385	4.127134385
MMRNR04604	-5.279813895	5.279813895
MMRNR04605	-2.3671236141	2.3671236141
MMRNR04606	-2.512305624	2.512305624
MMRNR04607	-2.512305624	2.512305624
MMRNR04608	-4.0661736853	4.0661736853
MMRNR04609	-1.0986122887	1.0986122887
MMRNR04610	-7.6333696497	7.6333696497
MMRNR04611	-5.279813895	5.279813895
MMRNR04616	0	1.7346010554
MMRNR04617	-5.054120406	5.054120406
MMRNR04618	0	5.054120406
MMRNR04619	-5.054120406	5.054120406
MMRNR04620	0	5.054120406
MMRNR04621	-5.054120406	5.054120406
MMRNR04622	0	5.054120406
MMRNR04624	0	3.6720723358
MMRNR04627	0	2.512305624
MMRNR04628	0	2.512305624
MMRNR04629	0	4.248495242
MMRNR04631	0	4.248495242
MMRNR04632	0	4.248495242
MMRNR04634	0	4.248495242
MMRNR04636	0	4.248495242
MMRNR04638	0	4.248495242
MMRNR04639	0	4.248495242
MMRNR04640	0	4.248495242
MMRNR04642	0	4.348125083
MMRNR04643	-7.0181033362	7.0181033362
MMRNR04644	0	2.4277482359
MMRNR04645	-7.2719353224	7.2719353224
MMRNR04647	0	1000
MMRNR04648	0	4.0998847426
MMRNR04649	0	6.9853334136
MMRNR04650	-3.6635616461	3.6635616461
MMRNR04652	-5.9814142113	5.9814142113
MMRNR04657	-1000	1000
MMRNR04659	-1000	1000
MMRNR04667	-4.9392586313	4.9392586313
MMRNR04676	-0.3333333333	0.3333333333
MMRNR04678	-5.9814142113	5.9814142113
MMRNR04685	-1000	1000
MMRNR04688	-1000	1000
MMRNR04692	-7.261459147	7.261459147
MMRNR04693	0	5.5477782262
MMRNR04694	0	1.2992829841
MMRNR04695	0	1.2992829841
MMRNR04696	-5.5477782262	5.5477782262
MMRNR04697	-7.101126672	7.101126672
MMRNR04698	0	4.7095302013
MMRNR04699	-7.6333696497	7.6333696497
MMRNR04700	0	6.7806791964
MMRNR04701	0	6.7806791964
MMRNR04705	0	7.2930176798
MMRNR04706	0	3.3557350076
MMRNR04710	-1000	1000
MMRNR04711	-1000	1000
MMRNR04725	0	2.512305624
MMRNR04726	0	1.5404450409
MMRNR04727	0	2.751535313
MMRNR04728	0	3.1918471525
MMRNR04729	0	2.1594842494
MMRNR04730	0	1.7346010554
MMRNR04731	0	1.7346010554
MMRNR04732	0	2.614959778
MMRNR04733	0	2.614959778
MMRNR04734	0	4.7065226802
MMRNR04735	0	1.8971199849
MMRNR04736	0	1.8971199849
MMRNR04737	0	1.6739764336
MMRNR04738	0	1.8971199849
MMRNR04739	0	3.1498829534
MMRNR04740	0	1000
MMRNR04741	0	1.9459101491
MMRNR04742	0	2.512305624
MMRNR04743	0	6.0194039158
MMRNR04744	0	4.1692458704
MMRNR04745	0	1000
MMRNR04746	0	4.7155182432
MMRNR04747	0	1000
MMRNR04748	0	4.7155182432
MMRNR04750	0	4.7155182432
MMRNR04756	0	1000
MMRNR04757	0	4.7155182432
MMRNR04758	0	4.7155182432
MMRNR04759	0	4.7155182432
MMRNR04760	0	4.7155182432
MMRNR04761	0	4.7155182432
MMRNR04762	0	4.7155182432
MMRNR04763	0	4.7155182432
MMRNR04764	0	4.7155182432
MMRNR04765	0	4.7155182432
MMRNR04766	0	4.7155182432
MMRNR04767	0	4.7155182432
MMRNR04768	0	4.7155182432
MMRNR04769	0	4.7155182432
MMRNR04770	0	4.7155182432
MMRNR04771	0	4.7155182432
MMRNR04772	0	3.3081069586
MMRNR04773	0	4.4998096703
MMRNR04774	0	3.3900240811
MMRNR04776	0	2.3353749158
MMRNR04777	0	1.2992829841
MMRNR04779	0	0.6931471806
MMRNR04780	0	3.7054087561
MMRNR04781	0	4.1588830834
MMRNR04782	0	3.8918202981
MMRNR04783	0	1.9924301647
MMRNR04784	0	2.5389738711
MMRNR04785	0	0.6931471806
MMRNR04786	0	4.0604430105
MMRNR04787	0	4.0661736853
MMRNR04788	0	3.295836866
MMRNR04789	0	3.9252682322
MMRNR04790	0	3.9252682322
MMRNR04791	0	2.5389738711
MMRNR04792	0	0.6931471806
MMRNR04793	0	3.295836866
MMRNR04794	0	1.9459101491
MMRNR04796	0	2.3353749158
MMRNR04797	0	1.2992829841
MMRNR04800	0	1.6739764336
MMRNR04804	0	3.5835189385
MMRNR04805	0	3.3081069586
MMRNR04806	0	2.3353749158
MMRNR04808	0	1.2992829841
MMRNR04809	0	3.3900240811
MMRNR04810	0	2.9444389792
MMRNR04812	-0.2876820725	0.2876820725
MMRNR04816	0	5.8721177895
MMRNR04818	-4.5503619495	4.5503619495
MMRNR04819	-4.3524261649	4.3524261649
MMRNR04821	0	0.2876820725
MMRNR04822	0	4.127134385
MMRNR04824	0	2.0794415417
MMRNR04825	0	5.4041777572
MMRNR04827	0	5.5834963088
MMRNR04828	0	4.127134385
MMRNR04829	0	3.9765615266
MMRNR04830	0	2.5649493575
MMRNR04831	0	4.3524261649
MMRNR04832	-2.302585093	2.302585093
MMRNR04834	0	2.0794415417
MMRNR04835	0	2.0794415417
MMRNR04836	-2.614959778	2.614959778
MMRNR04837	0	3.7612001157
MMRNR04838	0	3.9765615266
MMRNR04839	0	2.5649493575
MMRNR04842	0	4.5917471657
MMRNR04843	0	4.7095302013
MMRNR04844	-2.1594842494	2.1594842494
MMRNR04845	0	2.0794415417
MMRNR04848	0	2.0794415417
MMRNR04849	0	2.0794415417
MMRNR04850	0	2.0794415417
MMRNR04851	0	2.0794415417
MMRNR04852	0	5.8721177895
MMRNR04855	0	2.1594842494
MMRNR04856	0	7.2930176798
MMRNR04857	-5.7797141796	5.7797141796
MMRNR04859	-4.9126548857	4.9126548857
MMRNR04861	0	2.614959778
MMRNR04862	0	2.614959778
MMRNR04865	0	2.3978952728
MMRNR04866	0	2.2686835413
MMRNR04867	0	4.2950152577
MMRNR04868	0	4.7332701886
MMRNR04869	0	3.258096538
MMRNR04871	-4.248495242	4.248495242
MMRNR04875	-0.6931471806	0.6931471806
MMRNR04876	-0.6931471806	0.6931471806
MMRNR04877	0	2.0794415417
MMRNR04880	0	4.0073331852
MMRNR04881	0	4.0073331852
MMRNR04882	0	4.5608699271
MMRNR04883	0	4.0073331852
MMRNR04884	0	3.0602707947
MMRNR04885	0	2.4277482359
MMRNR04886	0	4.0073331852
MMRNR04887	-5.7735158127	5.7735158127
MMRNR04889	0	4.0073331852
MMRNR04890	0	3.4552646029
MMRNR04892	0	2.7725887222
MMRNR04897	0	4.0998847426
MMRNR04898	-2.4277482359	2.4277482359
MMRNR04900	0	2.0794415417
MMRNR04905	-3.258096538	3.258096538
MMRNR04906	-3.7297014486	3.7297014486
MMRNR04907	-5.7797141796	5.7797141796
MMRNR04908	0	3.5742165458
MMRNR04909	0	2.614959778
MMRNR04910	0	2.4277482359
MMRNR04911	-4.3438054219	4.3438054219
MMRNR04912	0	2.1594842494
MMRNR04913	0	2.1202635362
MMRNR04914	-5.7735158127	5.7735158127
MMRNR04915	-5.7735158127	5.7735158127
MMRNR04916	-5.7735158127	5.7735158127
MMRNR04917	-5.7735158127	5.7735158127
MMRNR04918	-5.7735158127	5.7735158127
MMRNR04919	-5.7735158127	5.7735158127
MMRNR04920	-5.7735158127	5.7735158127
MMRNR04921	-5.7735158127	5.7735158127
MMRNR04922	-5.7735158127	5.7735158127
MMRNR04924	-6.4451905788	6.4451905788
MMRNR04925	0	2.751535313
MMRNR04926	0	2.614959778
MMRNR04927	0	5.9171001318
MMRNR04870	-0.2876820725	0.2876820725
MMRNR04929	0	1.2992829841
MMRNR04930	0	3.0910424534
MMRNR04931	-2.4277482359	2.4277482359
MMRNR04932	0	3.8213686372
MMRNR04933	-4.248495242	4.248495242
MMRNR04934	0	1.2992829841
MMRNR04935	0	3.8213686372
MMRNR04936	0	1000
MMRNR04937	0	8.3046598192
MMRNR04938	0	3.7297014486
MMRNR04939	0	3.8918202981
MMRNR04940	0	3.8918202981
MMRNR04941	0	4.917544871
MMRNR04942	0	2.0368819273
MMRNR04944	0	3.1498829534
MMRNR04945	0	2.0794415417
MMRNR04946	0	0.5108256238
MMRNR04947	0	1.2992829841
MMRNR04948	0	2.4849066498
MMRNR04950	0	2.0368819273
MMRNR04951	0	3.0445224377
MMRNR04954	0	0.8472978604
MMRNR04955	0	0.8472978604
MMRNR04956	0	3.0445224377
MMRNR04957	0	0.8472978604
MMRNR04958	0	0.8472978604
MMRNR04959	0	2.1594842494
MMRNR04960	-4.248495242	4.248495242
MMRNR04961	-4.248495242	4.248495242
MMRNR04962	-4.248495242	4.248495242
MMRNR04963	-4.248495242	4.248495242
MMRNR04964	-4.248495242	4.248495242
MMRNR04965	-4.248495242	4.248495242
MMRNR04966	-4.248495242	4.248495242
MMRNR04967	-4.248495242	4.248495242
MMRNR04968	-4.248495242	4.248495242
MMRNR04969	-4.248495242	4.248495242
MMRNR04970	-4.248495242	4.248495242
MMRNR04971	-4.248495242	4.248495242
MMRNR04972	-0.2876820725	0.2876820725
MMRNR04973	-4.248495242	4.248495242
MMRNR04974	0	3.0910424534
MMRNR04975	0	2.7725887222
MMRNR04976	-5.6687308366	5.6687308366
MMRNR04977	-5.6687308366	5.6687308366
MMRNR04978	-0.6666666667	0.6666666667
MMRNR04979	-5.6687308366	5.6687308366
MMRNR04980	-5.6687308366	5.6687308366
MMRNR04981	-0.6666666667	0.6666666667
MMRNR04982	-5.6687308366	5.6687308366
MMRNR04983	-5.6687308366	5.6687308366
MMRNR04984	-5.6687308366	5.6687308366
MMRNR04985	-0.6666666667	0.6666666667
MMRNR04986	-5.6687308366	5.6687308366
MMRNR04987	-5.6687308366	5.6687308366
MMRNR04988	-5.6687308366	5.6687308366
MMRNR04991	0	4.1946925361
MMRNR04992	0	4.1946925361
MMRNR04993	0	4.1946925361
MMRNR04994	0	3.9186675481
MMRNR04995	0	3.9186675481
MMRNR04998	-4.248495242	4.248495242
MMRNR04999	-4.248495242	4.248495242
MMRNR05000	-4.248495242	4.248495242
MMRNR05001	-4.248495242	4.248495242
MMRNR05002	-4.248495242	4.248495242
MMRNR05003	-4.248495242	4.248495242
MMRNR05004	-4.248495242	4.248495242
MMRNR05005	-4.248495242	4.248495242
MMRNR05006	-4.248495242	4.248495242
MMRNR05007	-4.248495242	4.248495242
MMRNR05008	-4.248495242	4.248495242
MMRNR05009	-4.248495242	4.248495242
MMRNR05010	-4.248495242	4.248495242
MMRNR05011	-4.248495242	4.248495242
MMRNR05012	-4.248495242	4.248495242
MMRNR05013	-4.248495242	4.248495242
MMRNR05014	-4.248495242	4.248495242
MMRNR05015	-4.248495242	4.248495242
MMRNR05016	-4.248495242	4.248495242
MMRNR05017	-4.248495242	4.248495242
MMRNR05018	-4.248495242	4.248495242
MMRNR05019	-4.248495242	4.248495242
MMRNR05020	-4.248495242	4.248495242
MMRNR05021	-4.248495242	4.248495242
MMRNR05022	0	0.5108256238
MMRNR05023	0	4.917544871
MMRNR05024	-0.6931471806	0.6931471806
MMRNR05025	-0.6931471806	0.6931471806
MMRNR05028	0	4.0998847426
MMRNR05029	0	1.2992829841
MMRNR05030	0	3.2188758249
MMRNR05032	0	2.8903717579
MMRNR05033	0	3.0910424534
MMRNR05034	0	3.0910424534
MMRNR04952	0	5.0194849094
MMRNR04953	0	2.8903717579
MMRNR05038	0	3.9951379121
MMRNR05039	0	3.9951379121
MMRNR05041	0	1000
MMRNR10812	0	2.8903717579
MMRNR05047	0	3.4965075615
MMRNR05048	0	4.5883630677
MMRNR05049	0	1000
MMRNR05050	0	1000
MMRNR05051	0	0.8472978604
MMRNR05052	0	2.5649493575
MMRNR05054	0	3.8985999851
MMRNR10813	0	3.8286413965
MMRNR10814	0	0.8472978604
MMRNR05055	0	1000
MMRNR05057	0	1000
MMRNR05061	0	6.0242543699
MMRNR05062	0	6.6728764714
MMRNR05063	0	4.9605109069
MMRNR05064	0	5.2094861528
MMRNR05065	0	4.6882850927
MMRNR05066	0	6.0242543699
MMRNR05067	0	6.6728764714
MMRNR05068	0	4.9605109069
MMRNR05069	0	5.2094861528
MMRNR05070	0	4.6882850927
MMRNR05072	0	6.6728764714
MMRNR05073	0	4.9605109069
MMRNR05074	0	5.2094861528
MMRNR05075	0	4.6882850927
MMRNR05076	0	6.0242543699
MMRNR05077	0	6.9945444091
MMRNR05078	0	4.9744322454
MMRNR05079	0	6.6728764714
MMRNR05080	0	4.9605109069
MMRNR05081	0	5.2094861528
MMRNR05082	0	4.6882850927
MMRNR05083	0	6.6728764714
MMRNR05084	0	4.9605109069
MMRNR05085	0	5.2094861528
MMRNR05086	0	4.6882850927
MMRNR05087	0	6.6728764714
MMRNR05088	0	4.9605109069
MMRNR05089	0	5.2094861528
MMRNR05090	0	4.6882850927
MMRNR05091	0	6.6728764714
MMRNR05092	0	4.9605109069
MMRNR05093	0	5.2094861528
MMRNR05094	0	4.6882850927
MMRNR05097	0	4.7391181585
MMRNR05110	0	6.4377516497
MMRNR05118	0	6.4377516497
MMRNR05122	0	6.4377516497
MMRNR05128	0	6.0242543699
MMRNR05129	0	6.6728764714
MMRNR05130	0	1000
MMRNR05131	0	1000
MMRNR05132	0	4.6882850927
MMRNR05133	0	6.0242543699
MMRNR05134	0	6.6728764714
MMRNR05135	0	4.9605109069
MMRNR05136	0	5.2094861528
MMRNR05137	0	1000
MMRNR05139	0	6.6728764714
MMRNR05140	0	4.9605109069
MMRNR05141	0	5.2094861528
MMRNR05142	0	4.6882850927
MMRNR05143	0	1000
MMRNR05144	0	6.9945444091
MMRNR05145	0	4.9744322454
MMRNR05146	0	4.1588830834
MMRNR05147	0	6.6728764714
MMRNR05148	0	4.9605109069
MMRNR05149	0	5.2094861528
MMRNR05150	0	4.6882850927
MMRNR05151	0	6.6728764714
MMRNR05152	0	4.9605109069
MMRNR05153	0	5.2094861528
MMRNR05154	0	4.6882850927
MMRNR05155	0	6.6728764714
MMRNR05156	0	4.9605109069
MMRNR05157	0	5.2094861528
MMRNR05158	0	4.6882850927
MMRNR05159	0	6.3508857167
MMRNR05161	0	5.1139938071
MMRNR05162	0	6.2519038832
MMRNR05163	0	6.3508857167
MMRNR05164	0	5.6733232672
MMRNR05165	0	6.0606796161
MMRNR05166	0	6.7776465936
MMRNR05167	0	6.3508857167
MMRNR05168	0	5.6733232672
MMRNR05169	0	6.0606796161
MMRNR05170	-6.7776465936	6.7776465936
MMRNR05171	0	6.3508857167
MMRNR05172	0	5.1139938071
MMRNR05173	0	6.9945444091
MMRNR05175	0	6.0867747269
MMRNR05176	0	4.9744322454
MMRNR05177	0	6.9945444091
MMRNR05178	0	4.9744322454
MMRNR05179	0	6.9945444091
MMRNR05185	-3.6463198397	3.6463198397
MMRNR05186	-5.2712886942	5.2712886942
MMRNR05187	0	5.4366289823
MMRNR05190	-7.1618805679	7.1618805679
MMRNR05194	0	1000
MMRNR05200	0	5.2933048247
MMRNR05202	0	1000
MMRNR05203	0	1000
MMRNR05204	0	5.4524680464
MMRNR05205	0	5.4524680464
MMRNR05206	0	5.4524680464
MMRNR05207	0	5.4524680464
MMRNR05208	0	10.703776162
MMRNR05209	0	10.1077336667
MMRNR05210	0	9.529618006
MMRNR05211	0	10.8890991021
MMRNR01692	-5.1647859739	5.1647859739
MMRNR01693	0	5.1647859739
MMRNR01695	-3.5457786105	3.5457786105
MMRNR01696	0	3.8066624898
MMRNR01697	-1000	1000
MMRNR01699	0	5.1647859739
MMRNR01701	0	2.7725887222
MMRNR01703	0	2.7725887222
MMRNR05212	0	3.7689221618
MMRNR05213	0	3.7689221618
MMRNR05214	0	1000
MMRNR05216	0	2.6855773453
