rxn	LB	UB
MMRNR03813	0	2.7545702167
MMRNR03814	0	3.6525118099
MMRNR03815	0	3.4612616224
MMRNR03816	0	5.5743244074
MMRNR03817	0	3.4612616224
MMRNR03818	0	2.4967411074
MMRNR03819	0	1.7429693051
MMRNR03820	0	4.2025581469
MMRNR03821	0	1.4552872326
MMRNR03822	0	2.6888188392
MMRNR03823	0	2.6492097011
MMRNR03824	0	1.8827312474
MMRNR03827	0	1.7429693051
MMRNR03828	0	1.6916760107
MMRNR03829	0	4.2025581469
MMRNR03830	0	1.4213856809
MMRNR03834	0	1.4213856809
MMRNR03835	0	2.0430738975
MMRNR03836	0	2.2881963555
MMRNR03837	0	2.2881963555
MMRNR03838	0	3.4339872045
MMRNR03839	0	3.4339872045
MMRNR03840	0	4.5598739111
MMRNR03841	0	2.8415815937
MMRNR03850	0	3.4612616224
MMRNR03851	0	1000
MMRNR03852	0	1000
MMRNR03854	0	1000
MMRNR03855	0	2.2881963555
MMRNR03856	0	1000
MMRNR03857	0	2.2881963555
MMRNR03858	0	1000
MMRNR03862	0	2.0430738975
MMRNR03867	0	3.4339872045
MMRNR03868	0	3.4339872045
MMRNR10222	0	3.9346228373
MMRNR10223	0	2.0430738975
MMRNR10224	0	2.3978952728
MMRNR10225	0	4.145399733
MMRNR10226	0	5.5743244074
MMRNR10227	0	3.9346228373
MMRNR10228	0	2.2881963555
MMRNR10229	0	2.2881963555
MMRNR10230	0	2.2881963555
MMRNR10231	0	3.4612616224
MMRNR10232	0	3.4612616224
MMRNR10233	0	3.4612616224
MMRNR10237	0	3.9346228373
MMRNR10238	0	1.312186389
MMRNR10240	0	2.0430738975
MMRNR10241	0	1000
MMRNR10243	0	3.9346228373
MMRNR10244	0	1.312186389
MMRNR10810	0	1.0
MMRNR03916	0	0.7142857143
MMRNR03917	0	1000
MMRNR03918	0	1000
MMRNR04006	0	2.3715779645
MMRNR04007	0	1000
MMRNR04008	0	5.1441666867
MMRNR04009	0	1000
MMRNR04010	0	2.6288008294
MMRNR04011	0	4.4308167988
MMRNR04012	0	8.0033630586
MMRNR04013	0	6.8287120716
MMRNR04014	0	4.4136637196
MMRNR04015	0	2.575878428
MMRNR04016	0	3.5136753651
MMRNR04017	0	2.575878428
MMRNR04018	0	0.1428571429
MMRNR04019	0	3.5136753651
MMRNR04020	0	2.575878428
MMRNR04021	0	0.1428571429
MMRNR04022	0	3.5136753651
MMRNR04023	0	2.575878428
MMRNR04024	0	0.1428571429
MMRNR04025	0	3.5136753651
MMRNR04026	0	2.575878428
MMRNR04027	0	0.1428571429
MMRNR04028	0	3.5136753651
MMRNR04029	0	2.575878428
MMRNR04030	0	0.1428571429
MMRNR04031	0	3.5136753651
MMRNR04032	0	2.575878428
MMRNR04033	0	0.1428571429
MMRNR04034	0	3.5136753651
MMRNR04035	0	2.575878428
MMRNR04037	0	3.5136753651
MMRNR04038	0	2.575878428
MMRNR04039	0	0.1428571429
MMRNR04040	0	3.5136753651
MMRNR04041	0	2.575878428
MMRNR04043	0	3.5136753651
MMRNR04044	0	2.575878428
MMRNR04045	0	0.1428571429
MMRNR04046	0	3.5136753651
MMRNR04047	0	2.575878428
MMRNR04049	0	3.5136753651
MMRNR04051	0	4.2806265202
MMRNR04052	0	3.5136753651
MMRNR04053	0	2.575878428
MMRNR04054	0	3.5136753651
MMRNR04055	0	2.575878428
MMRNR04056	0	0.1428571429
MMRNR04057	0	3.5136753651
MMRNR04058	0	2.575878428
MMRNR04059	0	0.1428571429
MMRNR04060	0	3.5136753651
MMRNR04062	0	3.5136753651
MMRNR04063	0	4.2806265202
MMRNR04064	0	2.575878428
MMRNR04065	0	3.5136753651
MMRNR04066	0	2.575878428
MMRNR04067	0	0.1428571429
MMRNR04068	0	3.5136753651
MMRNR04069	0	2.575878428
MMRNR04070	0	0.1428571429
MMRNR04071	0	3.5136753651
MMRNR04183	0	0.1335313926
MMRNR04184	0	0.1335313926
MMRNR04185	0	0.1335313926
MMRNR04186	0	0.1335313926
MMRNR04187	0	0.1335313926
MMRNR04188	0	0.1335313926
MMRNR04189	0	0.1335313926
MMRNR04190	0	0.1335313926
MMRNR04191	0	0.1335313926
MMRNR04192	0	0.1335313926
MMRNR04193	0	0.1335313926
MMRNR04194	0	0.1335313926
MMRNR04195	0	0.1335313926
MMRNR04196	0	0.1335313926
MMRNR04197	0	0.1335313926
MMRNR04198	0	3.3868086442
MMRNR04199	0	3.3868086442
MMRNR04200	0	3.3868086442
MMRNR04201	0	3.3868086442
MMRNR04202	0	3.3868086442
MMRNR04203	0	3.3868086442
MMRNR04204	0	3.3868086442
MMRNR04205	0	3.3868086442
MMRNR04206	0	3.3868086442
MMRNR04207	0	3.3868086442
MMRNR04208	0	3.3868086442
MMRNR04209	0	3.3868086442
MMRNR04210	0	3.3868086442
MMRNR04211	0	3.3868086442
MMRNR04212	0	3.3868086442
MMRNR04213	0	3.3868086442
MMRNR04214	0	3.5136753651
MMRNR04215	0	4.2806265202
MMRNR04216	0	1000
MMRNR04218	0	1000
MMRNR04219	0	1000
MMRNR04220	0	1000
MMRNR04222	0	1000
MMRNR04225	0	1000
MMRNR04226	0	1000
MMRNR04227	0	1000
MMRNR04230	0	1000
MMRNR04092	-3.7170503311	3.7170503311
MMRNR04093	-3.7170503311	3.7170503311
MMRNR04094	-3.7170503311	3.7170503311
MMRNR04095	-3.7170503311	3.7170503311
MMRNR04096	-3.7170503311	3.7170503311
MMRNR04097	-3.7170503311	3.7170503311
MMRNR04098	-3.7170503311	3.7170503311
MMRNR04099	-3.7170503311	3.7170503311
MMRNR04100	-3.7170503311	3.7170503311
MMRNR04101	-3.7170503311	3.7170503311
MMRNR04102	-3.7170503311	3.7170503311
MMRNR04104	-3.7170503311	3.7170503311
MMRNR04105	-3.7170503311	3.7170503311
MMRNR04107	-3.7170503311	3.7170503311
MMRNR04108	0	4.067805007
MMRNR04109	0	4.067805007
MMRNR04110	0	2.6288008294
MMRNR04111	0	0.6931471806
MMRNR04112	0	4.127134385
MMRNR04113	0	4.127134385
MMRNR04114	0	4.127134385
MMRNR04115	0	3.7170503311
MMRNR04116	0	3.4477173973
MMRNR04117	0	3.4477173973
MMRNR04118	0	4.127134385
MMRNR04119	0	3.7170503311
MMRNR04120	0	3.4477173973
MMRNR04121	0	3.4477173973
MMRNR04122	0	4.127134385
MMRNR04123	0	3.7170503311
MMRNR04124	0	3.4477173973
MMRNR04125	0	3.4477173973
MMRNR04126	0	4.127134385
MMRNR04127	0	3.7170503311
MMRNR04128	0	3.4477173973
MMRNR04129	0	3.4477173973
MMRNR04130	0	4.127134385
MMRNR04131	0	3.7170503311
MMRNR04132	0	3.4477173973
MMRNR04133	0	3.4477173973
MMRNR04134	0	4.127134385
MMRNR04135	0	3.7170503311
MMRNR04136	0	3.4477173973
MMRNR04137	0	3.4477173973
MMRNR04138	0	4.127134385
MMRNR04139	0	3.7170503311
MMRNR04140	0	3.4477173973
MMRNR04141	0	3.4477173973
MMRNR04142	0	4.127134385
MMRNR04143	0	3.7170503311
MMRNR04144	0	3.4477173973
MMRNR04145	0	3.4477173973
MMRNR04146	0	4.127134385
MMRNR04147	0	3.7170503311
MMRNR04148	0	3.4477173973
MMRNR04149	0	3.4477173973
MMRNR04150	0	4.127134385
MMRNR04151	0	3.7170503311
MMRNR04152	0	3.4477173973
MMRNR04153	0	3.4477173973
MMRNR04154	0	4.127134385
MMRNR04155	0	3.7170503311
MMRNR04156	0	3.4477173973
MMRNR04157	0	3.4477173973
MMRNR04158	0	4.127134385
MMRNR04159	0	3.4477173973
MMRNR04160	0	4.127134385
MMRNR04161	0	3.4477173973
MMRNR04162	0	4.127134385
MMRNR04163	0	4.127134385
MMRNR04164	0	4.127134385
MMRNR04165	0	3.7170503311
MMRNR04166	0	3.4477173973
MMRNR04167	0	3.4477173973
MMRNR04168	0	4.127134385
MMRNR04169	0	3.4477173973
MMRNR04170	0	3.7170503311
MMRNR04171	0	3.4477173973
MMRNR04172	0	4.127134385
MMRNR04173	0	3.4477173973
MMRNR04174	0	4.127134385
MMRNR04175	0	1000
MMRNR04176	0	2.1972245773
MMRNR04177	0	4.127134385
MMRNR04178	0	4.127134385
MMRNR04179	0	4.127134385
MMRNR04180	0	3.7170503311
MMRNR04181	0	3.4477173973
MMRNR04182	0	3.4477173973
MMRNR04231	0	3.5953533961
MMRNR04234	0	2.3978952728
MMRNR04235	0	0.5714285714
MMRNR04238	-6.4178987355	6.4178987355
MMRNR04262	0	7.525716984
MMRNR04263	0	7.525716984
MMRNR04264	0	7.525716984
MMRNR04265	-1000	1000
MMRNR04269	0	4.4510195062
MMRNR04270	-1000	1000
MMRNR04271	0	4.8773759733
MMRNR04280	0	8.77700475
MMRNR04288	0	5.4728707337
MMRNR04289	0	5.4728707337
MMRNR04291	0	4.8773759733
MMRNR04292	0	4.8773759733
MMRNR04302	0	5.4728707337
MMRNR04303	0	5.4728707337
MMRNR04305	0	4.9865377425
MMRNR04306	0	4.8773759733
MMRNR04307	0	4.8773759733
MMRNR04315	0	4.8773759733
MMRNR04316	0	4.8773759733
MMRNR04317	0	4.8773759733
MMRNR04326	0	5.4728707337
MMRNR04327	0	5.4728707337
MMRNR04328	-7.2354132739	7.2354132739
MMRNR04330	-7.2354132739	7.2354132739
MMRNR04334	0	5.4728707337
MMRNR04335	0	5.4728707337
MMRNR04336	0	4.8773759733
MMRNR04337	-1000	1000
MMRNR04341	0	5.8967613259
MMRNR04342	-5.4728707337	5.4728707337
MMRNR04343	0	5.2242093944
MMRNR04346	0	5.8967613259
MMRNR04349	0	5.4728707337
MMRNR04390	0	1.7917594692
MMRNR10811	0	3.0713696878
MMRNR04392	0	0.5389965007
MMRNR04391	0	1.7917594692
MMRNR04399	0	4.8305968433
MMRNR04402	-4.5371972024	4.5371972024
MMRNR04405	0	5.5407031641
MMRNR04407	0	4.8564846143
MMRNR04408	0	4.2402984748
MMRNR04409	0	4.8686327482
MMRNR04410	0	5.4084521814
MMRNR04411	0	5.4084521814
MMRNR04412	-2.3978952728	2.3978952728
MMRNR04413	0	4.172187049
MMRNR04423	0	4.8305968433
MMRNR04436	0	7.2091289071
MMRNR04454	0	7.2091289071
MMRNR04527	0	5.6718494276
MMRNR04528	0	1.0498221245
MMRNR04529	0	8.2439586302
MMRNR04530	0	5.1541170176
MMRNR04531	0	5.1541170176
MMRNR04532	0	5.1541170176
MMRNR04533	0	4.0380261316
MMRNR04534	0	6.2485953607
MMRNR04535	0	0.1428571429
MMRNR04536	0	6.7217698756
MMRNR04537	0	0.9985288301
MMRNR04539	0	4.5077148498
MMRNR04540	0	1.0498221245
MMRNR04541	0	1.0498221245
MMRNR04542	0	1.0498221245
MMRNR04543	-0.6931471806	0.6931471806
MMRNR04568	0	5.3477875715
MMRNR04571	-6.4092345904	6.4092345904
MMRNR04572	0	5.2781146592
MMRNR04573	0	1000
MMRNR04574	0	5.7132612186
MMRNR04575	0	5.7132612186
MMRNR04576	0	1000
MMRNR04577	0	4.0653570253
MMRNR04578	-5.9698030503	5.9698030503
MMRNR04579	0	1.8827312474
MMRNR04580	-2.3445492921	2.3445492921
MMRNR04581	-5.076066274	5.076066274
MMRNR04582	0	1.8827312474
MMRNR04583	0	4.483809329
MMRNR04585	0	4.292414476
MMRNR04586	0	4.0653570253
MMRNR04588	0	7.8210701588
MMRNR04589	-8.0216314323	8.0216314323
MMRNR04590	-2.7269186854	2.7269186854
MMRNR04591	-2.7269186854	2.7269186854
MMRNR04592	0	5.7132612186
MMRNR04593	-5.7132612186	5.7132612186
MMRNR04594	-5.7132612186	5.7132612186
MMRNR04595	-5.076066274	5.076066274
MMRNR04596	0	4.0653570253
MMRNR04598	0	8.3882878169
MMRNR04599	0	8.3882878169
MMRNR04600	-5.9698030503	5.9698030503
MMRNR04601	0	5.3686426833
MMRNR04602	0	5.3686426833
MMRNR04603	-4.172187049	4.172187049
MMRNR04604	-5.478255132	5.478255132
MMRNR04605	-2.3445492921	2.3445492921
MMRNR04606	-2.7269186854	2.7269186854
MMRNR04607	-2.7269186854	2.7269186854
MMRNR04608	-4.0653570253	4.0653570253
MMRNR04609	-1.0498221245	1.0498221245
MMRNR04610	-7.8210701588	7.8210701588
MMRNR04611	-5.478255132	5.478255132
MMRNR04616	0	1.9042374527
MMRNR04617	-5.3686426833	5.3686426833
MMRNR04618	0	5.3686426833
MMRNR04619	-5.3686426833	5.3686426833
MMRNR04620	0	5.3686426833
MMRNR04621	-5.3686426833	5.3686426833
MMRNR04622	0	5.3686426833
MMRNR04624	0	3.8348333667
MMRNR04627	0	2.6492097011
MMRNR04628	0	2.6492097011
MMRNR04629	0	4.4014790606
MMRNR04631	0	4.4014790606
MMRNR04632	0	4.4014790606
MMRNR04634	0	4.4014790606
MMRNR04636	0	4.4014790606
MMRNR04638	0	4.4014790606
MMRNR04639	0	4.4014790606
MMRNR04640	0	4.4014790606
MMRNR04642	0	4.3231861347
MMRNR04643	-7.3474837781	7.3474837781
MMRNR04644	0	2.7902882993
MMRNR04645	-7.603043024	7.603043024
MMRNR04647	0	1000
MMRNR04648	0	3.9836789943
MMRNR04649	0	6.9469759921
MMRNR04650	-3.9484926852	3.9484926852
MMRNR04652	-6.1015993619	6.1015993619
MMRNR04657	-1000	1000
MMRNR04659	-1000	1000
MMRNR04667	-4.9507841826	4.9507841826
MMRNR04676	-0.7142857143	0.7142857143
MMRNR04678	-6.1015993619	6.1015993619
MMRNR04685	-1000	1000
MMRNR04688	-1000	1000
MMRNR04692	-7.5914291577	7.5914291577
MMRNR04693	0	5.7132612186
MMRNR04694	0	1.8827312474
MMRNR04695	0	1.8827312474
MMRNR04696	-5.7132612186	5.7132612186
MMRNR04697	-7.4096554751	7.4096554751
MMRNR04698	0	4.483809329
MMRNR04699	-7.8210701588	7.8210701588
MMRNR04700	0	6.9668324857
MMRNR04701	0	6.9668324857
MMRNR04705	0	7.6230133451
MMRNR04706	0	3.6109179126
MMRNR04710	-1000	1000
MMRNR04711	-1000	1000
MMRNR04725	0	2.5199979696
MMRNR04726	0	1.6376087894
MMRNR04727	0	2.6692103678
MMRNR04728	0	3.1229940532
MMRNR04729	0	2.1484344132
MMRNR04730	0	1.7429693051
MMRNR04731	0	1.7429693051
MMRNR04732	0	2.5866893441
MMRNR04733	0	2.5866893441
MMRNR04734	0	4.6913478822
MMRNR04735	0	1.7917594692
MMRNR04736	0	1.8827312474
MMRNR04737	0	1.4552872326
MMRNR04738	0	1.8827312474
MMRNR04739	0	3.1957534074
MMRNR04740	0	1000
MMRNR04741	0	1.7176514971
MMRNR04742	0	2.5199979696
MMRNR04743	0	5.9284486757
MMRNR04744	0	4.0430512678
MMRNR04745	0	1000
MMRNR04746	0	4.6714928289
MMRNR04747	0	1000
MMRNR04748	0	4.6714928289
MMRNR04750	0	4.6714928289
MMRNR04756	0	1000
MMRNR04757	0	4.6714928289
MMRNR04758	0	4.6714928289
MMRNR04759	0	4.6714928289
MMRNR04760	0	4.6714928289
MMRNR04761	0	4.6714928289
MMRNR04762	0	4.6714928289
MMRNR04763	0	4.6714928289
MMRNR04764	0	4.6714928289
MMRNR04765	0	4.6714928289
MMRNR04766	0	4.6714928289
MMRNR04767	0	4.6714928289
MMRNR04768	0	4.6714928289
MMRNR04769	0	4.6714928289
MMRNR04770	0	4.6714928289
MMRNR04771	0	4.6714928289
MMRNR04772	0	3.2470467018
MMRNR04773	0	4.4171179545
MMRNR04774	0	3.224573846
MMRNR04776	0	2.4107986776
MMRNR04777	0	1.1451323043
MMRNR04779	0	0.6931471806
MMRNR04780	0	3.5136753651
MMRNR04781	0	4.0653570253
MMRNR04782	0	3.964886495
MMRNR04783	0	2.0053335695
MMRNR04784	0	2.6288008294
MMRNR04785	0	0.6931471806
MMRNR04786	0	4.120197941
MMRNR04787	0	4.127134385
MMRNR04788	0	3.4477173973
MMRNR04789	0	4.067805007
MMRNR04790	0	4.067805007
MMRNR04791	0	2.6288008294
MMRNR04792	0	0.6931471806
MMRNR04793	0	3.4477173973
MMRNR04794	0	1.7429693051
MMRNR04796	0	2.4107986776
MMRNR04797	0	1.1451323043
MMRNR04800	0	1.7676619176
MMRNR04804	0	3.3868086442
MMRNR04805	0	3.2470467018
MMRNR04806	0	2.4107986776
MMRNR04808	0	1.1451323043
MMRNR04809	0	3.224573846
MMRNR04810	0	2.7362210781
MMRNR04812	-0.6931471806	0.6931471806
MMRNR04816	0	5.3592780663
MMRNR04818	-4.5849674787	4.5849674787
MMRNR04819	-4.460969837	4.460969837
MMRNR04821	0	0.6931471806
MMRNR04822	0	4.2068225456
MMRNR04824	0	2.1972245773
MMRNR04825	0	5.5808074123
MMRNR04827	0	5.6918062836
MMRNR04828	0	4.2068225456
MMRNR04829	0	4.0253516907
MMRNR04830	0	2.8581108957
MMRNR04831	0	4.460969837
MMRNR04832	-2.33075597	2.33075597
MMRNR04834	0	2.1972245773
MMRNR04835	0	2.1972245773
MMRNR04836	-3.1957534074	3.1957534074
MMRNR04837	0	3.8255309741
MMRNR04838	0	4.0253516907
MMRNR04839	0	2.8581108957
MMRNR04842	0	4.5233401677
MMRNR04843	0	4.7210466434
MMRNR04844	-2.1145328615	2.1145328615
MMRNR04845	0	2.1972245773
MMRNR04848	0	2.0053335695
MMRNR04849	0	2.0053335695
MMRNR04850	0	2.0053335695
MMRNR04851	0	2.0053335695
MMRNR04852	0	5.3592780663
MMRNR04855	0	2.1145328615
MMRNR04856	0	7.6230133451
MMRNR04857	-5.9424243517	5.9424243517
MMRNR04859	-5.0153858969	5.0153858969
MMRNR04861	0	2.4361164856
MMRNR04862	0	2.4361164856
MMRNR04865	0	2.3445492921
MMRNR04866	0	2.1316272949
MMRNR04867	0	4.5820477686
MMRNR04868	0	4.9010329905
MMRNR04869	0	3.2358734012
MMRNR04871	-4.2237005834	4.2237005834
MMRNR04875	-0.9444616088	0.9444616088
MMRNR04876	-0.9444616088	0.9444616088
MMRNR04877	0	2.0430738975
MMRNR04880	0	3.9205579079
MMRNR04881	0	3.9205579079
MMRNR04882	0	4.7851079514
MMRNR04883	0	3.9205579079
MMRNR04884	0	3.0713696878
MMRNR04885	0	2.4608090982
MMRNR04886	0	3.9205579079
MMRNR04887	-5.6659322505	5.6659322505
MMRNR04889	0	3.9205579079
MMRNR04890	0	3.5992672954
MMRNR04892	0	2.8076800421
MMRNR04897	0	3.9836789943
MMRNR04898	-2.4608090982	2.4608090982
MMRNR04900	0	2.0430738975
MMRNR04905	-3.2358734012	3.2358734012
MMRNR04906	-3.6959969219	3.6959969219
MMRNR04907	-5.9424243517	5.9424243517
MMRNR04908	0	3.6488012305
MMRNR04909	0	2.6288008294
MMRNR04910	0	2.4608090982
MMRNR04911	-5.3278761688	5.3278761688
MMRNR04912	0	2.243744593
MMRNR04913	0	2.0794415417
MMRNR04914	-5.6659322505	5.6659322505
MMRNR04915	-5.6659322505	5.6659322505
MMRNR04916	-5.6659322505	5.6659322505
MMRNR04917	-5.6659322505	5.6659322505
MMRNR04918	-5.6659322505	5.6659322505
MMRNR04919	-5.6659322505	5.6659322505
MMRNR04920	-5.6659322505	5.6659322505
MMRNR04921	-5.6659322505	5.6659322505
MMRNR04922	-5.6659322505	5.6659322505
MMRNR04924	-6.5628475635	6.5628475635
MMRNR04925	0	2.9061201149
MMRNR04926	0	2.4361164856
MMRNR04927	0	6.0119672094
MMRNR04870	-0.762140052	0.762140052
MMRNR04929	0	1.6376087894
MMRNR04930	0	2.9885637841
MMRNR04931	-2.4608090982	2.4608090982
MMRNR04932	0	3.7274131181
MMRNR04933	-4.2237005834	4.2237005834
MMRNR04934	0	1.9252908619
MMRNR04935	0	3.7274131181
MMRNR04936	0	1000
MMRNR04937	0	8.3627091227
MMRNR04938	0	3.6959969219
MMRNR04939	0	4.0967226846
MMRNR04940	0	4.0967226846
MMRNR04941	0	5.0580639877
MMRNR04942	0	2.0971411188
MMRNR04944	0	3.2131451502
MMRNR04945	0	2.0430738975
MMRNR04946	0	0.5389965007
MMRNR04947	0	1.9252908619
MMRNR04948	0	2.3848231912
MMRNR04950	0	2.0971411188
MMRNR04951	0	3.1039458582
MMRNR04954	0	0.8266785732
MMRNR04955	0	0.8266785732
MMRNR04956	0	3.1039458582
MMRNR04957	0	0.8266785732
MMRNR04958	0	0.8266785732
MMRNR04959	0	2.4361164856
MMRNR04960	-4.2237005834	4.2237005834
MMRNR04961	-4.2237005834	4.2237005834
MMRNR04962	-4.2237005834	4.2237005834
MMRNR04963	-4.2237005834	4.2237005834
MMRNR04964	-4.2237005834	4.2237005834
MMRNR04965	-4.2237005834	4.2237005834
MMRNR04966	-4.2237005834	4.2237005834
MMRNR04967	-4.2237005834	4.2237005834
MMRNR04968	-4.2237005834	4.2237005834
MMRNR04969	-4.2237005834	4.2237005834
MMRNR04970	-4.2237005834	4.2237005834
MMRNR04971	-4.2237005834	4.2237005834
MMRNR04972	-0.762140052	0.762140052
MMRNR04973	-4.2237005834	4.2237005834
MMRNR04974	0	2.9885637841
MMRNR04975	0	2.8903717579
MMRNR04976	-5.5562763375	5.5562763375
MMRNR04977	-5.5562763375	5.5562763375
MMRNR04978	-1.0	1.0
MMRNR04979	-5.5562763375	5.5562763375
MMRNR04980	-5.5562763375	5.5562763375
MMRNR04981	-1.0	1.0
MMRNR04982	-5.5562763375	5.5562763375
MMRNR04983	-5.5562763375	5.5562763375
MMRNR04984	-5.5562763375	5.5562763375
MMRNR04985	-1.0	1.0
MMRNR04986	-5.5562763375	5.5562763375
MMRNR04987	-5.5562763375	5.5562763375
MMRNR04988	-5.5562763375	5.5562763375
MMRNR04991	0	4.3212903995
MMRNR04992	0	4.3212903995
MMRNR04993	0	4.3212903995
MMRNR04994	0	3.9512437186
MMRNR04995	0	3.9512437186
MMRNR04998	-4.2237005834	4.2237005834
MMRNR04999	-4.2237005834	4.2237005834
MMRNR05000	-4.2237005834	4.2237005834
MMRNR05001	-4.2237005834	4.2237005834
MMRNR05002	-4.2237005834	4.2237005834
MMRNR05003	-4.2237005834	4.2237005834
MMRNR05004	-4.2237005834	4.2237005834
MMRNR05005	-4.2237005834	4.2237005834
MMRNR05006	-4.2237005834	4.2237005834
MMRNR05007	-4.2237005834	4.2237005834
MMRNR05008	-4.2237005834	4.2237005834
MMRNR05009	-4.2237005834	4.2237005834
MMRNR05010	-4.2237005834	4.2237005834
MMRNR05011	-4.2237005834	4.2237005834
MMRNR05012	-4.2237005834	4.2237005834
MMRNR05013	-4.2237005834	4.2237005834
MMRNR05014	-4.2237005834	4.2237005834
MMRNR05015	-4.2237005834	4.2237005834
MMRNR05016	-4.2237005834	4.2237005834
MMRNR05017	-4.2237005834	4.2237005834
MMRNR05018	-4.2237005834	4.2237005834
MMRNR05019	-4.2237005834	4.2237005834
MMRNR05020	-4.2237005834	4.2237005834
MMRNR05021	-4.2237005834	4.2237005834
MMRNR05022	0	0.5389965007
MMRNR05023	0	5.0580639877
MMRNR05024	-0.9444616088	0.9444616088
MMRNR05025	-0.9444616088	0.9444616088
MMRNR05028	0	3.9836789943
MMRNR05029	0	1.6376087894
MMRNR05030	0	3.2188758249
MMRNR05032	0	3.0239031505
MMRNR05033	0	2.9885637841
MMRNR05034	0	2.9885637841
MMRNR04952	0	4.9796850481
MMRNR04953	0	2.8247744754
MMRNR05038	0	4.129435882
MMRNR05039	0	4.129435882
MMRNR05041	0	0.4285714286
MMRNR10812	0	2.9519296509
MMRNR05047	0	3.1039458582
MMRNR05048	0	4.2806265202
MMRNR05049	0	1000
MMRNR05050	0	0.1428571429
MMRNR05051	0	0.887303195
MMRNR05052	0	2.4608090982
MMRNR05054	0	3.8918202981
MMRNR10813	0	3.8002930415
MMRNR10814	0	0.887303195
MMRNR05055	0	0.4285714286
MMRNR05057	0	1000
MMRNR05061	0	6.2231430009
MMRNR05062	0	6.6402492468
MMRNR05063	0	4.97278507
MMRNR05064	0	5.2008620304
MMRNR05065	0	4.765830246
MMRNR05066	0	6.2231430009
MMRNR05067	0	6.6402492468
MMRNR05068	0	4.97278507
MMRNR05069	0	5.2008620304
MMRNR05070	0	4.765830246
MMRNR05072	0	6.6402492468
MMRNR05073	0	4.97278507
MMRNR05074	0	5.2008620304
MMRNR05075	0	4.765830246
MMRNR05076	0	6.2231430009
MMRNR05077	0	6.9566814883
MMRNR05078	0	4.9231043016
MMRNR05079	0	6.6402492468
MMRNR05080	0	4.97278507
MMRNR05081	0	5.2008620304
MMRNR05082	0	4.765830246
MMRNR05083	0	6.6402492468
MMRNR05084	0	4.97278507
MMRNR05085	0	5.2008620304
MMRNR05086	0	4.765830246
MMRNR05087	0	6.6402492468
MMRNR05088	0	4.97278507
MMRNR05089	0	5.2008620304
MMRNR05090	0	4.765830246
MMRNR05091	0	6.6402492468
MMRNR05092	0	4.97278507
MMRNR05093	0	5.2008620304
MMRNR05094	0	4.765830246
MMRNR05097	0	4.8773759733
MMRNR05110	0	6.541236121
MMRNR05118	0	6.541236121
MMRNR05122	0	6.541236121
MMRNR05128	0	6.2231430009
MMRNR05129	0	6.6402492468
MMRNR05130	0	1000
MMRNR05131	0	1000
MMRNR05132	0	4.765830246
MMRNR05133	0	6.2231430009
MMRNR05134	0	6.6402492468
MMRNR05135	0	4.97278507
MMRNR05136	0	5.2008620304
MMRNR05137	0	1000
MMRNR05139	0	6.6402492468
MMRNR05140	0	4.97278507
MMRNR05141	0	5.2008620304
MMRNR05142	0	4.765830246
MMRNR05143	0	1000
MMRNR05144	0	6.9566814883
MMRNR05145	0	4.9231043016
MMRNR05146	0	4.2046926194
MMRNR05147	0	6.6402492468
MMRNR05148	0	4.97278507
MMRNR05149	0	5.2008620304
MMRNR05150	0	4.765830246
MMRNR05151	0	6.6402492468
MMRNR05152	0	4.97278507
MMRNR05153	0	5.2008620304
MMRNR05154	0	4.765830246
MMRNR05155	0	6.6402492468
MMRNR05156	0	4.97278507
MMRNR05157	0	5.2008620304
MMRNR05158	0	4.765830246
MMRNR05159	0	6.3907199386
MMRNR05161	0	5.2242093944
MMRNR05162	0	6.262036792
MMRNR05163	0	6.3907199386
MMRNR05164	0	5.7328788491
MMRNR05165	0	6.1978978277
MMRNR05166	0	6.7902579168
MMRNR05167	0	6.3907199386
MMRNR05168	0	5.7328788491
MMRNR05169	0	6.1978978277
MMRNR05170	-6.7902579168	6.7902579168
MMRNR05171	0	6.3907199386
MMRNR05172	0	5.2242093944
MMRNR05173	0	6.9566814883
MMRNR05175	0	6.06941716
MMRNR05176	0	4.9231043016
MMRNR05177	0	6.9566814883
MMRNR05178	0	4.9231043016
MMRNR05179	0	6.9566814883
MMRNR05185	-3.7308436532	3.7308436532
MMRNR05186	-5.5128525433	5.5128525433
MMRNR05187	0	5.2788432567
MMRNR05190	-7.0259191945	7.0259191945
MMRNR05194	0	1000
MMRNR05200	0	5.2016491221
MMRNR05202	0	1000
MMRNR05203	0	1000
MMRNR05204	0	5.3825272038
MMRNR05205	0	5.3825272038
MMRNR05206	0	5.3825272038
MMRNR05207	0	5.3825272038
MMRNR05208	0	10.7510037564
MMRNR05209	0	10.3546632579
MMRNR05210	0	9.6185540802
MMRNR05211	0	10.9134169381
MMRNR01692	-5.1913682882	5.1913682882
MMRNR01693	0	5.1913682882
MMRNR01695	-3.7065790312	3.7065790312
MMRNR01696	0	3.9863350384
MMRNR01697	-1000	1000
MMRNR01699	0	5.1913682882
MMRNR01701	0	2.7545702167
MMRNR01703	0	2.7545702167
MMRNR05212	0	3.9062923307
MMRNR05213	0	3.9062923307
MMRNR05214	0	1000
MMRNR05216	0	2.6592600369
MMRNR05217	0	5.1913682882
MMRNR05218	0	5.1913682882
MMRNR05219	0	5.5418236124
MMRNR05220	-4.154408803	4.154408803
MMRNR05221	0	5.1913682882
MMRNR05222	0	2.7545702167
