rxn	LB	UB
MMRNR03745	0	3.0445224377
MMRNR03746	0	4.6084979761
MMRNR03747	0	3.0445224377
MMRNR03749	0	3.4709307197
MMRNR03752	0	5.843544417
MMRNR03754	0	3.9576335167
MMRNR03757	0	4.189654742
MMRNR03759	0	3.5214465098
MMRNR03760	0	3.9576335167
MMRNR03761	0	4.6959245493
MMRNR03762	0	1.7346010554
MMRNR03763	0	4.4716387934
MMRNR03764	-4.7999142628	4.7999142628
MMRNR03765	0	4.189654742
MMRNR03766	0	4.6805868253
MMRNR03768	0	6.5330618295
MMRNR03769	0	5.3534366658
MMRNR03776	0	1.9459101491
MMRNR03783	0	2.215573716
MMRNR03784	0	2.3191143949
MMRNR03785	0	1.8191584434
MMRNR03786	0	2.7829515093
MMRNR03787	0	3.9019726696
MMRNR03788	0	2.7829515093
MMRNR03789	0	3.7612001157
MMRNR03790	0	4.3197078703
MMRNR03792	0	4.4387219784
MMRNR03794	0	3.5065578973
MMRNR03798	0	3.3499040873
MMRNR03799	0	4.5163389723
MMRNR03800	0	3.9796816539
MMRNR03801	0	3.9796816539
MMRNR03802	0	2.3191143949
MMRNR03803	0	1.9459101491
MMRNR03804	0	4.3063148129
MMRNR03805	0	2.1202635362
MMRNR03806	0	5.8721177895
MMRNR03807	0	3.4709307197
MMRNR03808	0	1.8191584434
MMRNR03809	0	3.5553480615
MMRNR03810	0	2.7829515093
MMRNR03811	0	3.6331905483
MMRNR03812	0	3.3322045102
MMRNR03813	0	3.3141860047
MMRNR03814	0	3.948033443
MMRNR03815	0	3.5553480615
MMRNR03816	0	5.8721177895
MMRNR03817	0	3.5553480615
MMRNR03818	0	2.842969519
MMRNR03819	0	2.215573716
MMRNR03820	0	4.3063148129
MMRNR03821	0	1.9924301647
MMRNR03822	0	3.2255203676
MMRNR03823	0	3.098589659
MMRNR03824	0	1.9218125975
MMRNR03827	0	2.215573716
MMRNR03828	0	1.8191584434
MMRNR03829	0	4.3063148129
MMRNR03830	0	2.3191143949
MMRNR03834	0	1.4271163556
MMRNR03835	0	2.2512917986
MMRNR03836	0	2.7829515093
MMRNR03837	0	2.7829515093
MMRNR03838	0	3.6635616461
MMRNR03839	0	3.6635616461
MMRNR03840	0	5.0487870601
MMRNR03841	0	3.1208954165
MMRNR03850	0	3.5553480615
MMRNR03851	0	1000
MMRNR03852	0	1000
MMRNR03854	0	1000
MMRNR03855	0	2.7829515093
MMRNR03856	0	1000
MMRNR03857	0	2.7829515093
MMRNR03858	0	1000
MMRNR03862	0	2.2512917986
MMRNR03867	0	3.6635616461
MMRNR03868	0	3.6635616461
MMRNR10222	0	4.0459709779
MMRNR10223	0	2.2512917986
MMRNR10224	0	3.0365542681
MMRNR10225	0	4.1692458704
MMRNR10226	0	5.8721177895
MMRNR10227	0	4.0459709779
MMRNR10228	0	2.7829515093
MMRNR10229	0	2.7829515093
MMRNR10230	0	2.7829515093
MMRNR10231	0	3.5553480615
MMRNR10232	0	3.5553480615
MMRNR10233	0	3.5553480615
MMRNR10237	0	4.0459709779
MMRNR10238	0	1.7047480922
MMRNR10240	0	2.2512917986
MMRNR10241	0	1000
MMRNR10243	0	4.0459709779
MMRNR10244	0	1.7047480922
MMRNR10810	0	0.6931471806
MMRNR03916	0	1.1526795099
MMRNR03917	0	0.3333333333
MMRNR03918	0	0.3333333333
MMRNR04006	0	2.6855773453
MMRNR04007	0	1000
MMRNR04008	0	5.3883104051
MMRNR04009	0	1000
MMRNR04010	0	2.302585093
MMRNR04011	0	4.3923894217
MMRNR04012	0	8.3189861254
MMRNR04013	0	7.1339608043
MMRNR04014	0	4.3882571844
MMRNR04015	0	3.0122615755
MMRNR04016	0	3.7954891892
MMRNR04017	0	3.0122615755
MMRNR04018	0	1.0
MMRNR04019	0	3.7954891892
MMRNR04020	0	3.0122615755
MMRNR04021	0	1.0
MMRNR04022	0	3.7954891892
MMRNR04023	0	3.0122615755
MMRNR04024	0	1.0
MMRNR04025	0	3.7954891892
MMRNR04026	0	3.0122615755
MMRNR04027	0	1.0
MMRNR04028	0	3.7954891892
MMRNR04029	0	3.0122615755
MMRNR04030	0	1.0
MMRNR04031	0	3.7954891892
MMRNR04032	0	3.0122615755
MMRNR04033	0	1.0
MMRNR04034	0	3.7954891892
MMRNR04035	0	3.0122615755
MMRNR04037	0	3.7954891892
MMRNR04038	0	3.0122615755
MMRNR04039	0	1.0
MMRNR04040	0	3.7954891892
MMRNR04041	0	3.0122615755
MMRNR04043	0	3.7954891892
MMRNR04044	0	3.0122615755
MMRNR04045	0	1.0
MMRNR04046	0	3.7954891892
MMRNR04047	0	3.0122615755
MMRNR04049	0	3.7954891892
MMRNR04051	0	4.3174881135
MMRNR04052	0	3.7954891892
MMRNR04053	0	3.0122615755
MMRNR04054	0	3.7954891892
MMRNR04055	0	3.0122615755
MMRNR04056	0	1.0
MMRNR04057	0	3.7954891892
MMRNR04058	0	3.0122615755
MMRNR04059	0	1.0
MMRNR04060	0	3.7954891892
MMRNR04062	0	3.7954891892
MMRNR04063	0	4.3174881135
MMRNR04064	0	3.0122615755
MMRNR04065	0	3.7954891892
MMRNR04066	0	3.0122615755
MMRNR04067	0	1.0
MMRNR04068	0	3.7954891892
MMRNR04069	0	3.0122615755
MMRNR04070	0	1.0
MMRNR04071	0	3.7954891892
MMRNR04183	0	0.4054651081
MMRNR04184	0	0.4054651081
MMRNR04185	0	0.4054651081
MMRNR04186	0	0.4054651081
MMRNR04187	0	0.4054651081
MMRNR04188	0	0.4054651081
MMRNR04189	0	0.4054651081
MMRNR04190	0	0.4054651081
MMRNR04191	0	0.4054651081
MMRNR04192	0	0.4054651081
MMRNR04193	0	0.4054651081
MMRNR04194	0	0.4054651081
MMRNR04195	0	0.4054651081
MMRNR04196	0	0.4054651081
MMRNR04197	0	0.4054651081
MMRNR04198	0	3.9318256327
MMRNR04199	0	3.9318256327
MMRNR04200	0	3.9318256327
MMRNR04201	0	3.9318256327
MMRNR04202	0	3.9318256327
MMRNR04203	0	3.9318256327
MMRNR04204	0	3.9318256327
MMRNR04205	0	3.9318256327
MMRNR04206	0	3.9318256327
MMRNR04207	0	3.9318256327
MMRNR04208	0	3.9318256327
MMRNR04209	0	3.9318256327
MMRNR04210	0	3.9318256327
MMRNR04211	0	3.9318256327
MMRNR04212	0	3.9318256327
MMRNR04213	0	3.9318256327
MMRNR04214	0	3.5835189385
MMRNR04215	0	4.3174881135
MMRNR04216	0	1.0
MMRNR04218	0	1.0
MMRNR04219	0	1.0
MMRNR04220	0	1.0
MMRNR04222	0	1.0
MMRNR04225	0	1.0
MMRNR04226	0	1.0
MMRNR04227	0	1.0
MMRNR04230	0	1.0
MMRNR04092	-4.1081378844	4.1081378844
MMRNR04093	-4.1081378844	4.1081378844
MMRNR04094	-4.1081378844	4.1081378844
MMRNR04095	-4.1081378844	4.1081378844
MMRNR04096	-4.1081378844	4.1081378844
MMRNR04097	-4.1081378844	4.1081378844
MMRNR04098	-4.1081378844	4.1081378844
MMRNR04099	-4.1081378844	4.1081378844
MMRNR04100	-4.1081378844	4.1081378844
MMRNR04101	-4.1081378844	4.1081378844
MMRNR04102	-4.1081378844	4.1081378844
MMRNR04104	-4.1081378844	4.1081378844
MMRNR04105	-4.1081378844	4.1081378844
MMRNR04107	-4.1081378844	4.1081378844
MMRNR04108	0	4.4543472963
MMRNR04109	0	4.4543472963
MMRNR04110	0	3.295836866
MMRNR04111	0	1.2039728043
MMRNR04112	0	4.7420293687
MMRNR04113	0	4.7420293687
MMRNR04114	0	4.7420293687
MMRNR04115	0	4.1081378844
MMRNR04116	0	4.6084979761
MMRNR04117	0	4.6084979761
MMRNR04118	0	4.7420293687
MMRNR04119	0	4.1081378844
MMRNR04120	0	4.6084979761
MMRNR04121	0	4.6084979761
MMRNR04122	0	4.7420293687
MMRNR04123	0	4.1081378844
MMRNR04124	0	4.6084979761
MMRNR04125	0	4.6084979761
MMRNR04126	0	4.7420293687
MMRNR04127	0	4.1081378844
MMRNR04128	0	4.6084979761
MMRNR04129	0	4.6084979761
MMRNR04130	0	4.7420293687
MMRNR04131	0	4.1081378844
MMRNR04132	0	4.6084979761
MMRNR04133	0	4.6084979761
MMRNR04134	0	4.7420293687
MMRNR04135	0	4.1081378844
MMRNR04136	0	4.6084979761
MMRNR04137	0	4.6084979761
MMRNR04138	0	4.7420293687
MMRNR04139	0	4.1081378844
MMRNR04140	0	4.6084979761
MMRNR04141	0	4.6084979761
MMRNR04142	0	4.7420293687
MMRNR04143	0	4.1081378844
MMRNR04144	0	4.6084979761
MMRNR04145	0	4.6084979761
MMRNR04146	0	4.7420293687
MMRNR04147	0	4.1081378844
MMRNR04148	0	4.6084979761
MMRNR04149	0	4.6084979761
MMRNR04150	0	4.7420293687
MMRNR04151	0	4.1081378844
MMRNR04152	0	4.6084979761
MMRNR04153	0	4.6084979761
MMRNR04154	0	4.7420293687
MMRNR04155	0	4.1081378844
MMRNR04156	0	4.6084979761
MMRNR04157	0	4.6084979761
MMRNR04158	0	4.7420293687
MMRNR04159	0	4.6084979761
MMRNR04160	0	4.7420293687
MMRNR04161	0	4.6084979761
MMRNR04162	0	4.7420293687
MMRNR04163	0	4.7420293687
MMRNR04164	0	4.7420293687
MMRNR04165	0	4.1081378844
MMRNR04166	0	4.6084979761
MMRNR04167	0	4.6084979761
MMRNR04168	0	4.7420293687
MMRNR04169	0	4.6084979761
MMRNR04170	0	4.1081378844
MMRNR04171	0	4.6084979761
MMRNR04172	0	4.7420293687
MMRNR04173	0	4.6084979761
MMRNR04174	0	4.7420293687
MMRNR04175	0	1000
MMRNR04176	0	2.8622008809
MMRNR04177	0	4.7420293687
MMRNR04178	0	4.7420293687
MMRNR04179	0	4.7420293687
MMRNR04180	0	4.1081378844
MMRNR04181	0	4.6084979761
MMRNR04182	0	4.6084979761
MMRNR04231	0	5.5574713554
MMRNR04234	0	3.3081069586
MMRNR04235	0	0.5
MMRNR04238	-6.6869007725	6.6869007725
MMRNR04262	0	7.4905294021
MMRNR04263	0	7.4905294021
MMRNR04264	0	7.4905294021
MMRNR04265	-1000	1000
MMRNR04269	0	4.2292638801
MMRNR04270	-1000	1000
MMRNR04271	0	5.8526812923
MMRNR04280	0	8.8209700452
MMRNR04288	0	4.9904325868
MMRNR04289	0	4.9904325868
MMRNR04291	0	5.8526812923
MMRNR04292	0	5.8526812923
MMRNR04302	0	4.9904325868
MMRNR04303	0	4.9904325868
MMRNR04305	0	5.0793318254
MMRNR04306	0	5.8526812923
MMRNR04307	0	5.8526812923
MMRNR04315	0	5.8526812923
MMRNR04316	0	5.8526812923
MMRNR04317	0	5.8526812923
MMRNR04326	0	4.9904325868
MMRNR04327	0	4.9904325868
MMRNR04328	-7.3088776377	7.3088776377
MMRNR04330	-7.3088776377	7.3088776377
MMRNR04334	0	4.9904325868
MMRNR04335	0	4.9904325868
MMRNR04336	0	5.8526812923
MMRNR04337	-1000	1000
MMRNR04341	0	5.8777357818
MMRNR04342	-4.9904325868	4.9904325868
MMRNR04343	0	5.2443890245
MMRNR04346	0	5.8777357818
MMRNR04349	0	4.9904325868
MMRNR04390	0	1.6739764336
MMRNR10811	0	3.2451931332
MMRNR04392	0	1.0414538748
MMRNR04391	0	1.6739764336
MMRNR04399	0	4.4426512565
MMRNR04402	-3.9448128283	3.9448128283
MMRNR04405	0	5.6045758246
MMRNR04407	0	4.2219556868
MMRNR04408	0	4.4485163759
MMRNR04409	0	4.3263377288
MMRNR04410	0	5.2592299778
MMRNR04411	0	5.2592299778
MMRNR04412	-0.3333333333	0.3333333333
MMRNR04413	0	4.2696974497
MMRNR04423	0	4.4426512565
MMRNR04436	0	6.0481598908
MMRNR04454	0	6.0481598908
MMRNR04527	0	5.7786837828
MMRNR04528	0	0.9162907319
MMRNR04529	0	7.5129815782
MMRNR04530	0	4.836281907
MMRNR04531	0	4.836281907
MMRNR04532	0	4.836281907
MMRNR04533	0	7.7283424203
MMRNR04534	0	5.2592299778
MMRNR04535	0	0.3333333333
MMRNR04536	0	5.3867860145
MMRNR04537	0	0.7731898882
MMRNR04539	0	3.7495040759
MMRNR04540	0	0.9162907319
MMRNR04541	0	0.9162907319
MMRNR04542	0	0.9162907319
MMRNR04543	-1.5040773968	1.5040773968
MMRNR04568	0	4.6836732475
MMRNR04571	-7.5674318495	7.5674318495
MMRNR04572	0	5.574053368
MMRNR04573	0	0.8333333333
MMRNR04574	0	5.8313935992
MMRNR04575	0	5.8313935992
MMRNR04576	0	0.8333333333
MMRNR04577	0	4.3307333403
MMRNR04578	-5.7153816105	5.7153816105
MMRNR04579	0	1.7346010554
MMRNR04580	-3.0285220964	3.0285220964
MMRNR04581	-5.2003369582	5.2003369582
MMRNR04582	0	1.7346010554
MMRNR04583	0	4.0193815237
MMRNR04585	0	4.4524074314
MMRNR04586	0	4.3307333403
MMRNR04588	0	7.7663462741
MMRNR04589	-7.9235896412	7.9235896412
MMRNR04590	-3.258096538	3.258096538
MMRNR04591	-3.258096538	3.258096538
MMRNR04592	0	5.8313935992
MMRNR04593	-5.8313935992	5.8313935992
MMRNR04594	-5.8313935992	5.8313935992
MMRNR04595	-5.2003369582	5.2003369582
MMRNR04596	0	4.3307333403
MMRNR04598	0	8.0521373019
MMRNR04599	0	8.0521373019
MMRNR04600	-5.7153816105	5.7153816105
MMRNR04601	0	5.4617109135
MMRNR04602	0	5.4617109135
MMRNR04603	-4.2696974497	4.2696974497
MMRNR04604	-4.8012850649	4.8012850649
MMRNR04605	-3.0285220964	3.0285220964
MMRNR04606	-3.258096538	3.258096538
MMRNR04607	-3.258096538	3.258096538
MMRNR04608	-4.3307333403	4.3307333403
MMRNR04609	-1.4663370688	1.4663370688
MMRNR04610	-7.7663462741	7.7663462741
MMRNR04611	-4.8012850649	4.8012850649
MMRNR04616	0	2.6968769005
MMRNR04617	-5.4617109135	5.4617109135
MMRNR04618	0	5.4617109135
MMRNR04619	-5.4617109135	5.4617109135
MMRNR04620	0	5.4617109135
MMRNR04621	-5.4617109135	5.4617109135
MMRNR04622	0	5.4617109135
MMRNR04624	0	3.9318256327
MMRNR04627	0	3.5263605246
MMRNR04628	0	3.5263605246
MMRNR04629	0	4.9546526593
MMRNR04631	0	4.9546526593
MMRNR04632	0	4.9546526593
MMRNR04634	0	4.9546526593
MMRNR04636	0	4.9546526593
MMRNR04638	0	4.9546526593
MMRNR04639	0	4.9546526593
MMRNR04640	0	4.9546526593
MMRNR04642	0	4.1718198744
MMRNR04643	-7.6348206777	7.6348206777
MMRNR04644	0	3.2255203676
MMRNR04645	-6.5398267744	6.5398267744
MMRNR04647	0	1000
MMRNR04648	0	4.3820266347
MMRNR04649	0	6.5953250368
MMRNR04650	-3.3019907316	3.3019907316
MMRNR04652	-6.3279367837	6.3279367837
MMRNR04657	-0.3333333333	0.3333333333
MMRNR04659	-0.3333333333	0.3333333333
MMRNR04667	-4.8053862327	4.8053862327
MMRNR04676	-1.2527629685	1.2527629685
MMRNR04678	-6.3279367837	6.3279367837
MMRNR04685	-1000	1000
MMRNR04688	-1000	1000
MMRNR04692	-6.4995363827	6.4995363827
MMRNR04693	0	5.8313935992
MMRNR04694	0	1.7346010554
MMRNR04695	0	1.7346010554
MMRNR04696	-5.8313935992	5.8313935992
MMRNR04697	-7.6766281701	7.6766281701
MMRNR04698	0	4.0193815237
MMRNR04699	-7.7663462741	7.7663462741
MMRNR04700	0	6.9163846057
MMRNR04701	0	6.9163846057
MMRNR04705	0	6.5850215685
MMRNR04706	0	3.1640675884
MMRNR04710	-1000	1000
MMRNR04711	-1000	1000
MMRNR04725	0	2.7300291078
MMRNR04726	0	2.0583881325
MMRNR04727	0	2.9356283495
MMRNR04728	0	3.2255203676
MMRNR04729	0	2.4129331502
MMRNR04730	0	2.1972245773
MMRNR04731	0	2.1972245773
MMRNR04732	0	2.7080502011
MMRNR04733	0	2.7080502011
MMRNR04734	0	4.7259118037
MMRNR04735	0	2.2686835413
MMRNR04736	0	2.2512917986
MMRNR04737	0	1.9459101491
MMRNR04738	0	2.2512917986
MMRNR04739	0	3.4605139588
MMRNR04740	0	1000
MMRNR04741	0	2.2686835413
MMRNR04742	0	2.7300291078
MMRNR04743	0	6.4159149551
MMRNR04744	0	4.1536611394
MMRNR04745	0	1000
MMRNR04746	0	4.7861018885
MMRNR04747	0	1000
MMRNR04748	0	4.7861018885
MMRNR04750	0	4.7861018885
MMRNR04756	0	1000
MMRNR04757	0	4.7861018885
MMRNR04758	0	4.7861018885
MMRNR04759	0	4.7861018885
MMRNR04760	0	4.7861018885
MMRNR04761	0	4.7861018885
MMRNR04762	0	4.7861018885
MMRNR04763	0	4.7861018885
MMRNR04764	0	4.7861018885
MMRNR04765	0	4.7861018885
MMRNR04766	0	4.7861018885
MMRNR04767	0	4.7861018885
MMRNR04768	0	4.7861018885
MMRNR04769	0	4.7861018885
MMRNR04770	0	4.7861018885
MMRNR04771	0	4.7861018885
MMRNR04772	0	3.7376696183
MMRNR04773	0	4.6314874943
MMRNR04774	0	3.5457786105
MMRNR04776	0	3.0204248861
MMRNR04777	0	1.7635885923
MMRNR04779	0	1.2992829841
MMRNR04780	0	3.7954891892
MMRNR04781	0	4.7902656697
MMRNR04782	0	4.6331095547
MMRNR04783	0	2.3513752572
MMRNR04784	0	3.295836866
MMRNR04785	0	1.2039728043
MMRNR04786	0	4.7004803658
MMRNR04787	0	4.7420293687
MMRNR04788	0	4.6084979761
MMRNR04789	0	4.4543472963
MMRNR04790	0	4.4543472963
MMRNR04791	0	3.295836866
MMRNR04792	0	1.2039728043
MMRNR04793	0	4.6084979761
MMRNR04794	0	1.8191584434
MMRNR04796	0	3.0204248861
MMRNR04797	0	1.7635885923
MMRNR04800	0	2.0368819273
MMRNR04804	0	3.9318256327
MMRNR04805	0	3.7376696183
MMRNR04806	0	3.0204248861
MMRNR04808	0	1.7635885923
MMRNR04809	0	3.5457786105
MMRNR04810	0	3.0524276172
MMRNR04812	-1.3862943611	1.3862943611
MMRNR04816	0	3.4605139588
MMRNR04818	-4.7170096677	4.7170096677
MMRNR04819	-4.6184154127	4.6184154127
MMRNR04821	0	1.3862943611
MMRNR04822	0	4.4562834053
MMRNR04824	0	2.7191000373
MMRNR04825	0	5.5670714291
MMRNR04827	0	5.0855366023
MMRNR04828	0	4.4562834053
MMRNR04829	0	4.5053498507
MMRNR04830	0	3.1640675884
MMRNR04831	0	4.6184154127
MMRNR04832	-2.5902671654	2.5902671654
MMRNR04834	0	2.7191000373
MMRNR04835	0	2.7191000373
MMRNR04836	-3.7176288674	3.7176288674
MMRNR04837	0	3.8103593517
MMRNR04838	0	4.5053498507
MMRNR04839	0	3.1640675884
MMRNR04842	0	4.5199753399
MMRNR04843	0	4.9915657314
MMRNR04844	-2.2335922215	2.2335922215
MMRNR04845	0	2.7191000373
MMRNR04848	0	2.4849066498
MMRNR04849	0	2.4849066498
MMRNR04850	0	2.4849066498
MMRNR04851	0	2.4849066498
MMRNR04852	0	3.4605139588
MMRNR04855	0	2.2335922215
MMRNR04856	0	6.5850215685
MMRNR04857	-6.1431120967	6.1431120967
MMRNR04859	-5.1387352967	5.1387352967
MMRNR04861	0	2.7621174224
MMRNR04862	0	2.7621174224
MMRNR04865	0	2.8622008809
MMRNR04866	0	2.4277482359
MMRNR04867	0	5.1189913187
MMRNR04868	0	5.2974836858
MMRNR04869	0	3.2054528045
MMRNR04871	-4.458215773	4.458215773
MMRNR04875	-1.7047480922	1.7047480922
MMRNR04876	-1.7047480922	1.7047480922
MMRNR04877	0	2.2857779747
MMRNR04880	0	4.0163830208
MMRNR04881	0	4.0163830208
MMRNR04882	0	5.2566269395
MMRNR04883	0	4.0163830208
MMRNR04884	0	3.6375861597
MMRNR04885	0	2.662587827
MMRNR04886	0	4.0163830208
MMRNR04887	-6.0100409327	6.0100409327
MMRNR04889	0	4.0163830208
MMRNR04890	0	3.8884131398
MMRNR04892	0	3.0524276172
MMRNR04897	0	4.3820266347
MMRNR04898	-2.662587827	2.662587827
MMRNR04900	0	2.2857779747
MMRNR04905	-3.2054528045	3.2054528045
MMRNR04906	-3.7216692769	3.7216692769
MMRNR04907	-6.1431120967	6.1431120967
MMRNR04908	0	4.0371861484
MMRNR04909	0	3.884994333
MMRNR04910	0	2.662587827
MMRNR04911	-4.6233374899	4.6233374899
MMRNR04912	0	2.6026896854
MMRNR04913	0	2.1785324443
MMRNR04914	-6.0100409327	6.0100409327
MMRNR04915	-6.0100409327	6.0100409327
MMRNR04916	-6.0100409327	6.0100409327
MMRNR04917	-6.0100409327	6.0100409327
MMRNR04918	-6.0100409327	6.0100409327
MMRNR04919	-6.0100409327	6.0100409327
MMRNR04920	-6.0100409327	6.0100409327
MMRNR04921	-6.0100409327	6.0100409327
MMRNR04922	-6.0100409327	6.0100409327
MMRNR04924	-6.677712986	6.677712986
MMRNR04925	0	3.3322045102
MMRNR04926	0	2.7621174224
MMRNR04927	0	5.8106418664
MMRNR04870	-1.6094379124	1.6094379124
MMRNR04929	0	2.0583881325
MMRNR04930	0	2.9873640239
MMRNR04931	-2.662587827	2.662587827
MMRNR04932	0	3.7573166157
MMRNR04933	-4.458215773	4.458215773
MMRNR04934	0	2.1000608289
MMRNR04935	0	3.7573166157
MMRNR04936	0	1000
MMRNR04937	0	8.7644438181
MMRNR04938	0	3.7216692769
MMRNR04939	0	4.1457767359
MMRNR04940	0	4.1457767359
MMRNR04941	0	5.4694656227
MMRNR04942	0	2.4423470354
MMRNR04944	0	3.3900240811
MMRNR04945	0	2.2857779747
MMRNR04946	0	0.4054651081
MMRNR04947	0	2.1000608289
MMRNR04948	0	2.6270811386
MMRNR04950	0	2.4423470354
MMRNR04951	0	3.6506582413
MMRNR04954	0	2.0368819273
MMRNR04955	0	2.0368819273
MMRNR04956	0	3.6506582413
MMRNR04957	0	2.0368819273
MMRNR04958	0	2.0368819273
MMRNR04959	0	2.9704144656
MMRNR04960	-4.458215773	4.458215773
MMRNR04961	-4.458215773	4.458215773
MMRNR04962	-4.458215773	4.458215773
MMRNR04963	-4.458215773	4.458215773
MMRNR04964	-4.458215773	4.458215773
MMRNR04965	-4.458215773	4.458215773
MMRNR04966	-4.458215773	4.458215773
MMRNR04967	-4.458215773	4.458215773
MMRNR04968	-4.458215773	4.458215773
MMRNR04969	-4.458215773	4.458215773
MMRNR04970	-4.458215773	4.458215773
MMRNR04971	-4.458215773	4.458215773
MMRNR04972	-1.6094379124	1.6094379124
MMRNR04973	-4.458215773	4.458215773
MMRNR04974	0	2.9873640239
MMRNR04975	0	3.4760986898
MMRNR04976	-5.8847141772	5.8847141772
MMRNR04977	-5.8847141772	5.8847141772
MMRNR04978	-1.1526795099	1.1526795099
MMRNR04979	-5.8847141772	5.8847141772
MMRNR04980	-5.8847141772	5.8847141772
MMRNR04981	-1.1526795099	1.1526795099
MMRNR04982	-5.8847141772	5.8847141772
MMRNR04983	-5.8847141772	5.8847141772
MMRNR04984	-5.8847141772	5.8847141772
MMRNR04985	-1.1526795099	1.1526795099
MMRNR04986	-5.8847141772	5.8847141772
MMRNR04987	-5.8847141772	5.8847141772
MMRNR04988	-5.8847141772	5.8847141772
MMRNR04991	0	4.6233374899
MMRNR04992	0	4.6233374899
MMRNR04993	0	4.6233374899
MMRNR04994	0	4.2696974497
MMRNR04995	0	4.2696974497
MMRNR04998	-4.458215773	4.458215773
MMRNR04999	-4.458215773	4.458215773
MMRNR05000	-4.458215773	4.458215773
MMRNR05001	-4.458215773	4.458215773
MMRNR05002	-4.458215773	4.458215773
MMRNR05003	-4.458215773	4.458215773
MMRNR05004	-4.458215773	4.458215773
MMRNR05005	-4.458215773	4.458215773
MMRNR05006	-4.458215773	4.458215773
MMRNR05007	-4.458215773	4.458215773
MMRNR05008	-4.458215773	4.458215773
MMRNR05009	-4.458215773	4.458215773
MMRNR05010	-4.458215773	4.458215773
MMRNR05011	-4.458215773	4.458215773
MMRNR05012	-4.458215773	4.458215773
MMRNR05013	-4.458215773	4.458215773
MMRNR05014	-4.458215773	4.458215773
MMRNR05015	-4.458215773	4.458215773
MMRNR05016	-4.458215773	4.458215773
MMRNR05017	-4.458215773	4.458215773
MMRNR05018	-4.458215773	4.458215773
MMRNR05019	-4.458215773	4.458215773
MMRNR05020	-4.458215773	4.458215773
MMRNR05021	-4.458215773	4.458215773
MMRNR05022	0	0.4054651081
MMRNR05023	0	5.4694656227
MMRNR05024	-1.7047480922	1.7047480922
MMRNR05025	-1.7047480922	1.7047480922
MMRNR05028	0	4.3820266347
MMRNR05029	0	2.0583881325
MMRNR05030	0	3.7612001157
MMRNR05032	0	3.5742165458
MMRNR05033	0	2.9873640239
MMRNR05034	0	2.9873640239
MMRNR04952	0	5.1279243806
MMRNR04953	0	2.8903717579
MMRNR05038	0	4.3502779364
MMRNR05039	0	4.3502779364
MMRNR05041	0	0.1666666667
MMRNR10812	0	3.1427144639
MMRNR05047	0	3.3262343432
MMRNR05048	0	4.3174881135
MMRNR05049	0	1000
MMRNR05050	0	1000
MMRNR05051	0	1.3437347467
MMRNR05052	0	2.9618307219
MMRNR05054	0	4.3524261649
MMRNR10813	0	3.9448128283
MMRNR10814	0	1.3437347467
MMRNR05055	0	0.1666666667
MMRNR05057	0	0.8333333333
MMRNR05061	0	6.7561568948
MMRNR05062	0	6.5330618295
MMRNR05063	0	5.0326142008
MMRNR05064	0	5.2755603794
MMRNR05065	0	4.8965952447
MMRNR05066	0	6.7561568948
MMRNR05067	0	6.5330618295
MMRNR05068	0	5.0326142008
MMRNR05069	0	5.2755603794
MMRNR05070	0	4.8965952447
MMRNR05072	0	6.5330618295
MMRNR05073	0	5.0326142008
MMRNR05074	0	5.2755603794
MMRNR05075	0	4.8965952447
MMRNR05076	0	6.7561568948
MMRNR05077	0	6.6118169954
MMRNR05078	0	5.0017066634
MMRNR05079	0	6.5330618295
MMRNR05080	0	5.0326142008
MMRNR05081	0	5.2755603794
MMRNR05082	0	4.8965952447
MMRNR05083	0	6.5330618295
MMRNR05084	0	5.0326142008
MMRNR05085	0	5.2755603794
MMRNR05086	0	4.8965952447
MMRNR05087	0	6.5330618295
MMRNR05088	0	5.0326142008
MMRNR05089	0	5.2755603794
MMRNR05090	0	4.8965952447
MMRNR05091	0	6.5330618295
MMRNR05092	0	5.0326142008
MMRNR05093	0	5.2755603794
MMRNR05094	0	4.8965952447
MMRNR05097	0	5.8526812923
MMRNR05110	0	6.5467854108
MMRNR05118	0	6.5467854108
MMRNR05122	0	6.5467854108
MMRNR05128	0	6.7561568948
MMRNR05129	0	6.5330618295
MMRNR05130	0	1000
MMRNR05131	0	1000
MMRNR05132	0	4.8965952447
MMRNR05133	0	6.7561568948
MMRNR05134	0	6.5330618295
MMRNR05135	0	5.0326142008
MMRNR05136	0	5.2755603794
MMRNR05137	0	1000
MMRNR05139	0	6.5330618295
MMRNR05140	0	5.0326142008
MMRNR05141	0	5.2755603794
MMRNR05142	0	4.8965952447
MMRNR05143	0	1000
MMRNR05144	0	6.6118169954
MMRNR05145	0	5.0017066634
MMRNR05146	0	4.1510399059
MMRNR05147	0	6.5330618295
MMRNR05148	0	5.0326142008
MMRNR05149	0	5.2755603794
MMRNR05150	0	4.8965952447
MMRNR05151	0	6.5330618295
MMRNR05152	0	5.0326142008
MMRNR05153	0	5.2755603794
MMRNR05154	0	4.8965952447
MMRNR05155	0	6.5330618295
MMRNR05156	0	5.0326142008
MMRNR05157	0	5.2755603794
MMRNR05158	0	4.8965952447
MMRNR05159	0	6.4093521752
MMRNR05161	0	5.2443890245
MMRNR05162	0	6.1114673395
MMRNR05163	0	6.4093521752
MMRNR05164	0	5.8474017024
MMRNR05165	0	6.2298250642
MMRNR05166	0	6.7139682441
MMRNR05167	0	6.4093521752
MMRNR05168	0	5.8474017024
