rxn	LB	UB
MMRNR05216	0	2.6210388241
MMRNR05217	0	5.0860519334
MMRNR05218	0	5.0860519334
MMRNR05219	0	5.8148765222
MMRNR05220	-4.7685637329	4.7685637329
MMRNR05221	0	5.0860519334
MMRNR05222	0	2.8478121435
MMRNR05223	0	1.32175584
MMRNR05224	-4.2084170185	4.2084170185
MMRNR05225	-5.0860519334	5.0860519334
MMRNR05226	-5.0860519334	5.0860519334
MMRNR05227	0	3.8010914447
MMRNR05228	0	1.32175584
MMRNR05229	0	4.2084170185
MMRNR05230	0	3.1780538303
MMRNR05233	0	4.1431347264
MMRNR05234	0	4.8520302639
MMRNR05235	-2.505525937	2.505525937
MMRNR05237	-3.8918202981	3.8918202981
MMRNR05238	0	6.0032695926
MMRNR05240	0	2.505525937
MMRNR05242	0	2.302585093
MMRNR05245	0	1.8718021769
MMRNR05246	0	5.7260330836
MMRNR05248	-4.801969762	4.801969762
MMRNR05249	-4.8243057159	4.8243057159
MMRNR05250	0	3.0563568954
MMRNR05251	0	4.801969762
MMRNR05253	0	3.8918202981
MMRNR05254	-4.1431347264	4.1431347264
MMRNR05255	-1.0986122887	1.0986122887
MMRNR05256	0	1.0116009117
MMRNR05257	0	3.0563568954
MMRNR05258	0	3.0563568954
MMRNR05260	-1.0116009117	1.0116009117
MMRNR05261	0	3.0563568954
MMRNR05262	-3.8231917917	3.8231917917
MMRNR05264	-1.0986122887	1.0986122887
MMRNR05269	0	3.0563568954
MMRNR05270	0	3.258096538
MMRNR05271	0	4.9628446303
MMRNR05272	0	4.9628446303
MMRNR05273	0	3.0563568954
MMRNR05274	0	3.0563568954
MMRNR05276	-3.3758795737	3.3758795737
MMRNR05277	-1.0986122887	1.0986122887
MMRNR05278	-1.0986122887	1.0986122887
MMRNR05279	-1.3862943611	1.3862943611
MMRNR05280	-3.8501476017	3.8501476017
MMRNR05281	-3.2288261557	3.2288261557
MMRNR05282	-3.8501476017	3.8501476017
MMRNR05283	-4.5406316649	4.5406316649
MMRNR05288	-1.0	1.0
MMRNR05289	0	0.2231435513
MMRNR05290	0	3.3758795737
MMRNR05291	0	4.74927053
MMRNR05293	0	6.4236527254
MMRNR05294	0	3.267665989
MMRNR05295	0	6.1675164909
MMRNR05296	-6.1675164909	6.1675164909
MMRNR05299	-5.6920472184	5.6920472184
MMRNR05300	0	3.8867051974
MMRNR05301	0	4.5163389723
MMRNR05302	0	3.8867051974
MMRNR05303	0	5.3636368327
MMRNR05304	0	4.5163389723
MMRNR05305	-1000	1000
MMRNR05306	0	4.5163389723
MMRNR05308	0	1.6582280766
MMRNR05312	0	5.8088929591
MMRNR05313	0	5.8088929591
MMRNR05335	0	1000
MMRNR05337	0	3.267665989
MMRNR05349	0	4.74927053
MMRNR05351	0	4.74927053
MMRNR05352	0	0.2231435513
MMRNR05353	-0.2231435513	0.2231435513
MMRNR05355	0	4.74927053
MMRNR05356	0	4.74927053
MMRNR05357	0	0.2231435513
MMRNR05358	-0.2231435513	0.2231435513
MMRNR05360	-7.5338273908	7.5338273908
MMRNR05362	0	4.74927053
MMRNR05364	0	0.2231435513
MMRNR05365	-0.2231435513	0.2231435513
MMRNR05368	0	4.74927053
MMRNR05370	0	0.2231435513
MMRNR05371	-0.2231435513	0.2231435513
MMRNR05372	0	0.75
MMRNR05374	0	7.1446044774
MMRNR05375	0	6.096950055
MMRNR05376	0	6.3910792415
MMRNR05377	0	5.7891953525
MMRNR05383	0	3.267665989
MMRNR05385	0	4.74927053
MMRNR05386	0	0.2231435513
MMRNR05387	-0.2231435513	0.2231435513
MMRNR05407	0	4.6844433669
MMRNR05410	0	4.7685637329
MMRNR05413	-4.6844433669	4.6844433669
MMRNR05417	0	3.7013019741
MMRNR05423	0	3.7013019741
MMRNR05424	0	1000
MMRNR05427	0	3.7013019741
MMRNR05428	0	1000
MMRNR05429	-4.6844433669	4.6844433669
MMRNR05445	0	0.9162907319
MMRNR10815	0	2.8903717579
MMRNR05454	-2.9575110607	2.9575110607
MMRNR10816	-1000	1000
MMRNR10817	0	2.8903717579
MMRNR10818	-1000	1000
MMRNR05459	-3.1675825305	3.1675825305
MMRNR10770	0	4.8675344505
MMRNR10253	0	2.7568403653
MMRNR10771	0	2.7568403653
MMRNR10256	0	1000
MMRNR10257	0	1000
MMRNR10258	0	1000
MMRNR10259	0	1000
MMRNR10260	0	1000
MMRNR10261	0	1000
MMRNR10274	-1000	1000
MMRNR10277	0	1000
MMRNR10278	-1000	1000
MMRNR10279	0	1000
MMRNR10772	0	1000
MMRNR10773	0	1000
MMRNR10282	0	1000
MMRNR10334	0	6.4665334512
MMRNR10335	0	5.4060500664
MMRNR10336	0	1000
MMRNR10255	0	1000
MMRNR10774	0	1000
MMRNR10280	0	1000
MMRNR10775	0	1000
MMRNR10776	0	2.277267285
MMRNR10777	0	1000
MMRNR05461	0	6.2971093199
MMRNR05462	0	4.248495242
MMRNR05463	0	3.5115454388
MMRNR05464	0	2.8332133441
MMRNR05465	0	4.0298060411
MMRNR05466	0	4.2938782479
MMRNR05467	0	2.1972245773
MMRNR05468	0	2.1972245773
MMRNR05469	0	4.3599088294
MMRNR05471	0	1000
MMRNR05472	0	3.9560398908
MMRNR05473	0	4.9290636404
MMRNR05474	0	4.9290636404
MMRNR05482	0	2.6912430828
MMRNR05483	0	3.3843902633
MMRNR05484	0	5.539300836
MMRNR05485	0	6.7572230447
MMRNR05486	-5.7659744949	5.7659744949
MMRNR05489	-3.817712326	3.817712326
MMRNR05490	-2.6912430828	2.6912430828
MMRNR05492	0	3.5624655293
MMRNR05493	0	3.5624655293
MMRNR05494	0	3.5624655293
MMRNR05495	0	5.539300836
MMRNR05496	-3.817712326	3.817712326
MMRNR05497	-2.6912430828	2.6912430828
MMRNR05498	-3.817712326	3.817712326
MMRNR05499	-2.6912430828	2.6912430828
MMRNR05500	0	1000
MMRNR05502	0	1000
MMRNR05503	0	7.9233482119
MMRNR05504	0	4.2231774341
MMRNR05505	0	1000
MMRNR05506	0	1.9095425049
MMRNR05507	0	1.9095425049
MMRNR05509	0	4.4485163759
MMRNR05510	0	0.4054651081
MMRNR05514	-2.4423470354	2.4423470354
MMRNR05518	0	1.9810014689
MMRNR05519	0	5.0189340969
MMRNR05521	0	1000
MMRNR05522	0	0.75
MMRNR05563	0	1.9095425049
MMRNR05566	-4.4485163759	4.4485163759
MMRNR05567	-2.4423470354	2.4423470354
MMRNR05587	0	3.0325462467
MMRNR05590	0	1000
MMRNR05591	0	1000
MMRNR05592	0	1000
MMRNR05571	0	1000
MMRNR05603	0	7.1475592712
MMRNR05617	0	7.1475592712
MMRNR05619	0	7.1475592712
MMRNR05620	0	7.1475592712
MMRNR05621	0	7.1475592712
MMRNR05622	0	7.1475592712
MMRNR05629	0	2.4423470354
MMRNR05631	0	5.2311086169
MMRNR05632	0	3.7495040759
MMRNR05633	-3.7495040759	3.7495040759
MMRNR05634	-2.2512917986	2.2512917986
MMRNR05636	-6.393590754	6.393590754
MMRNR05640	-2.8903717579	2.8903717579
MMRNR05641	-2.8903717579	2.8903717579
MMRNR05642	0	5.4049271016
MMRNR05643	0	3.9070104636
MMRNR05644	0	4.0073331852
MMRNR05645	0	4.0073331852
MMRNR05646	0	4.0073331852
MMRNR05647	0	6.091875333
MMRNR05648	0	4.483002552
MMRNR05649	-3.3499040873	3.3499040873
MMRNR05650	0	3.9070104636
MMRNR05651	0	3.0081547936
MMRNR05652	0	3.7669972334
MMRNR05653	0	2.1102132003
MMRNR05654	0	4.483002552
MMRNR05655	0	2.2512917986
MMRNR05656	-3.0204248861	3.0204248861
MMRNR05658	0	5.4049271016
MMRNR05659	-3.3499040873	3.3499040873
MMRNR05661	0	2.9704144656
MMRNR05662	0	3.7495040759
MMRNR05663	-2.7080502011	2.7080502011
MMRNR05664	0	4.0073331852
MMRNR05665	-4.2556127098	4.2556127098
MMRNR05666	0	2.2512917986
MMRNR05667	0	4.0073331852
MMRNR05668	0	4.0073331852
MMRNR05669	-4.2556127098	4.2556127098
MMRNR05670	0	2.1102132003
MMRNR05671	0	0.5596157879
MMRNR05672	0	0.5596157879
MMRNR05673	0	1.558144618
MMRNR05674	0	1.558144618
MMRNR05675	0	1.558144618
MMRNR05676	0	1.558144618
MMRNR05677	0	1.558144618
MMRNR05678	0	1.558144618
MMRNR05679	0	1.558144618
MMRNR05680	0	1.558144618
MMRNR05681	0	2.4423470354
MMRNR05682	0	3.8815637979
MMRNR05684	0	2.1972245773
MMRNR05685	0	4.0073331852
MMRNR05686	0	2.2512917986
MMRNR05687	0	2.2512917986
MMRNR05688	0	2.2512917986
MMRNR05689	0	2.2512917986
MMRNR05690	0	2.2512917986
MMRNR05691	0	2.2512917986
MMRNR05692	0	2.2512917986
MMRNR05693	0	2.2512917986
MMRNR05694	0	4.0073331852
MMRNR05701	0	4.2556127098
MMRNR05702	0	0.5596157879
MMRNR05703	-2.8903717579	2.8903717579
MMRNR05704	0	4.0073331852
MMRNR05705	0	2.4203681287
MMRNR05706	0	2.4203681287
MMRNR05707	-4.8694556806	4.8694556806
MMRNR05708	0	0.5596157879
MMRNR05709	0	4.8694556806
MMRNR05710	-2.7080502011	2.7080502011
MMRNR05711	-2.3749057546	2.3749057546
MMRNR05712	0	3.7954891892
MMRNR05713	-3.3499040873	3.3499040873
MMRNR05715	-0.9162907319	0.9162907319
MMRNR05716	-0.9162907319	0.9162907319
MMRNR05723	0	4.0208774103
MMRNR05724	0	3.8815637979
MMRNR05726	-5.6559918108	5.6559918108
MMRNR05727	-5.6559918108	5.6559918108
MMRNR05728	-5.6559918108	5.6559918108
MMRNR05729	0	2.3513752572
MMRNR05731	-2.4203681287	2.4203681287
MMRNR05732	-2.4203681287	2.4203681287
MMRNR05734	-2.4203681287	2.4203681287
MMRNR05735	0	2.4203681287
MMRNR05736	-2.3749057546	2.3749057546
MMRNR05743	0	4.6539603502
MMRNR05744	-2.8903717579	2.8903717579
MMRNR05745	0	5.0657545933
MMRNR05746	-3.7495040759	3.7495040759
MMRNR05747	-3.7495040759	3.7495040759
MMRNR05748	0	1.1786549963
MMRNR05749	-5.4216405826	5.4216405826
MMRNR05752	0	2.8903717579
MMRNR05754	-5.6559918108	5.6559918108
MMRNR05755	-5.6559918108	5.6559918108
MMRNR05756	-5.6559918108	5.6559918108
MMRNR05757	-5.6559918108	5.6559918108
MMRNR05758	-4.6821312271	4.6821312271
MMRNR05759	0	3.8918202981
MMRNR05760	0	3.4094961845
MMRNR05761	0	2.8903717579
MMRNR05762	-4.248495242	4.248495242
MMRNR05763	0	2.7725887222
MMRNR05764	0	1.1786549963
MMRNR05765	0	2.1972245773
MMRNR05766	-1.1786549963	1.1786549963
MMRNR05767	0	4.0073331852
MMRNR05768	0	5.4049271016
MMRNR05769	0	5.4049271016
MMRNR05770	0	3.9796816539
MMRNR05771	0	4.0073331852
MMRNR05772	0	4.0073331852
MMRNR05773	0	4.686750173
MMRNR05774	0	3.7495040759
MMRNR05775	0	3.7495040759
MMRNR05776	0	2.7725887222
MMRNR05777	0	2.9704144656
MMRNR05778	0	0.4054651081
MMRNR05779	-5.1604910496	5.1604910496
MMRNR05780	0	4.8636808811
MMRNR05781	0	4.0073331852
MMRNR05782	0	4.0073331852
MMRNR05783	-4.248495242	4.248495242
MMRNR05784	0	1.1786549963
MMRNR05785	0	1.7491998548
MMRNR05786	-2.1972245773	2.1972245773
MMRNR05787	-5.516448376	5.516448376
MMRNR05788	0	1.7491998548
MMRNR05789	-1.1786549963	1.1786549963
MMRNR05790	-1.2527629685	1.2527629685
MMRNR05791	-2.5839975524	2.5839975524
MMRNR05792	0	3.2484346271
MMRNR05794	0	3.7954891892
MMRNR05797	0	3.7954891892
MMRNR05798	0	3.7954891892
MMRNR05799	0	5.3764351458
MMRNR05800	0	5.3764351458
MMRNR05801	-2.5839975524	2.5839975524
MMRNR05803	0	5.3764351458
MMRNR05804	0	2.1102132003
MMRNR05805	0	2.302585093
MMRNR05807	0	1000
MMRNR05753	-5.6568655549	5.6568655549
MMRNR05810	0	1.2527629685
MMRNR05811	0	3.7954891892
MMRNR05814	-4.9452074888	4.9452074888
MMRNR05815	0	2.5839975524
MMRNR05817	0	2.7725887222
MMRNR05819	0	2.1972245773
MMRNR05820	0	4.3074377777
MMRNR05821	0	7.5992761378
MMRNR05822	0	7.5992761378
MMRNR05823	0	7.5992761378
MMRNR05824	0	7.5992761378
MMRNR05825	0	4.5849674787
MMRNR05827	-7.5338273908	7.5338273908
MMRNR05828	0	4.4278361707
MMRNR05829	0	8.1737164806
MMRNR05832	-6.5528644568	6.5528644568
MMRNR05833	0	2.9311937524
MMRNR05835	0	4.8959723858
MMRNR05838	0	4.4278361707
MMRNR05839	0	4.5849674787
MMRNR05840	0	4.3074377777
MMRNR05841	0	1.0116009117
MMRNR05842	0	8.1737164806
MMRNR05843	-4.4572500559	4.4572500559
MMRNR05844	0	0.2231435513
MMRNR05845	0	5.9460748448
MMRNR05846	0	4.95053137
MMRNR05847	0	5.9983160221
MMRNR05848	0	5.4260507331
MMRNR05849	0	5.4260507331
MMRNR05850	0	4.4572500559
MMRNR05851	0	0.8109302162
MMRNR05852	0	4.8959723858
MMRNR05854	0	4.3074377777
MMRNR05855	0	4.3074377777
MMRNR05856	0	5.081404365
MMRNR05857	0	5.9908393517
MMRNR05858	0	8.7524234039
MMRNR05859	0	8.7524234039
MMRNR05860	0	5.9908393517
MMRNR05861	0	4.8598124044
MMRNR05862	0	7.5338273908
MMRNR05863	0	6.7641735505
MMRNR05864	0	7.8410997654
MMRNR05865	0	7.8410997654
MMRNR05866	0	7.5338273908
MMRNR05867	0	4.4572500559
MMRNR05870	-4.6371532318	4.6371532318
MMRNR05871	0	7.5855349824
MMRNR05873	0	6.7393366274
MMRNR05877	0	1.2527629685
MMRNR05878	0	6.7393366274
MMRNR05879	0	1.2527629685
MMRNR05880	0	7.0028381602
MMRNR05881	0	7.0028381602
MMRNR05884	0	1.2527629685
MMRNR05885	0	1.2527629685
MMRNR05886	0	7.0028381602
MMRNR05895	-7.3482657288	7.3482657288
MMRNR05907	-1000	1000
MMRNR05908	0	7.0028381602
MMRNR05909	0	7.0028381602
MMRNR05910	0	7.0028381602
MMRNR05912	0	7.5717310822
MMRNR05933	0	1.4469189829
MMRNR05940	0	2.6210388241
MMRNR05943	0	1.558144618
MMRNR05944	0	1.558144618
MMRNR05945	0	3.4258899943
MMRNR05946	0	4.8578725395
MMRNR05947	0	2.9831534913
MMRNR05948	0	3.8010914447
MMRNR05950	0	4.8323057586
MMRNR05951	0	7.2267543159
MMRNR05952	0	7.2267543159
MMRNR05954	0	7.2267543159
MMRNR05955	0	7.0888260539
MMRNR05956	0	1.9095425049
MMRNR05957	0	4.0943445622
MMRNR05958	0	7.0831780941
MMRNR05960	0	3.6888794541
MMRNR05967	0	5.4595855141
MMRNR05968	0	5.170483995
MMRNR05969	0	7.0494718316
MMRNR05971	0	3.267665989
MMRNR05974	-5.4172108965	5.4172108965
MMRNR05985	0	7.8410997654
MMRNR05986	0	3.7135720667
MMRNR05992	0	1000
MMRNR10819	0	1000
MMRNR05993	0	1000
MMRNR05994	0	1000
MMRNR06002	0	0.8109302162
MMRNR06003	0	0.8109302162
MMRNR06004	0	3.146305132
MMRNR10820	0	3.146305132
MMRNR06005	0	3.146305132
MMRNR06006	0	1000
MMRNR06007	0	2.3978952728
MMRNR06009	0	3.1245651454
MMRNR06010	0	1.0
MMRNR06011	0	2.4203681287
MMRNR06013	0	2.4203681287
MMRNR06014	0	1.0
MMRNR10821	0	1.0
MMRNR06015	0	1.0
MMRNR06022	0	0.75
MMRNR10822	0	1000
MMRNR10823	0	0.4054651081
MMRNR10824	0	0.4054651081
MMRNR10825	0	0.4054651081
MMRNR06042	0	3.5835189385
MMRNR06043	0	2.277267285
MMRNR06044	0	2.4203681287
MMRNR06045	0	5.6039621394
MMRNR06046	0	3.1245651454
MMRNR06047	0	2.4203681287
MMRNR06048	0	5.6039621394
MMRNR06049	0	3.1245651454
MMRNR06050	0	1000
MMRNR06051	0	2.6210388241
MMRNR06052	0	0.75
MMRNR06053	0	0.25
MMRNR06054	0	0.4054651081
MMRNR06055	0	0.4054651081
MMRNR06056	0	4.0027773687
MMRNR06057	0	0.75
MMRNR06058	0	0.75
MMRNR06061	0	4.0027773687
MMRNR06062	0	3.2386784522
MMRNR06063	0	0.75
MMRNR06064	0	0.75
MMRNR10826	0	0.75
MMRNR06066	0	0.4054651081
MMRNR10827	0	0.75
MMRNR06067	0	3.1780538303
MMRNR06068	0	0.75
MMRNR06069	0	0.75
MMRNR06070	0	3.1780538303
MMRNR10828	0	0.25
MMRNR06071	0	1000
MMRNR06074	0	1000
MMRNR06077	0	4.0027773687
MMRNR06078	0	4.0027773687
MMRNR06079	0	3.146305132
MMRNR10829	0	3.146305132
MMRNR06080	0	3.146305132
MMRNR06081	0	0.4054651081
MMRNR06084	0	2.3978952728
MMRNR06085	0	0.8109302162
MMRNR06086	0	3.3322045102
MMRNR06087	0	0.8109302162
MMRNR06088	0	1.0116009117
MMRNR10830	0	3.7376696183
MMRNR10831	0	3.7376696183
MMRNR06090	0	3.7376696183
MMRNR06091	0	3.7376696183
MMRNR06092	0	3.548179572
MMRNR06093	0	3.548179572
MMRNR06095	0	3.1245651454
MMRNR06096	0	3.7612001157
MMRNR06097	0	0.4054651081
MMRNR06098	0	0.4054651081
MMRNR06099	0	0.4054651081
MMRNR10102	0	2.2246235515
MMRNR10103	0	2.2246235515
MMRNR10104	0	5.2284312391
MMRNR10105	0	3.8867051974
MMRNR10106	0	5.2284312391
MMRNR10108	-3.8448142557	3.8448142557
MMRNR10110	0	3.3758795737
MMRNR10111	0	0.4054651081
MMRNR10112	0	2.1972245773
MMRNR10113	0	2.1972245773
MMRNR10114	0	2.90416508
MMRNR10115	0	2.6741486494
MMRNR10117	0	5.5124201732
MMRNR10118	0	2.277267285
MMRNR10119	0	5.6533659887
MMRNR10120	0	3.7612001157
MMRNR10121	0	0.8109302162
MMRNR10122	0	0.4054651081
MMRNR10123	0	0.25
MMRNR10124	0	3.146305132
MMRNR10125	0	4.5747109785
MMRNR10126	0	1.9810014689
MMRNR10127	0	1.0986122887
MMRNR10129	0	3.8867051974
MMRNR10130	0	1000
MMRNR06101	-2.8903717579	2.8903717579
MMRNR06103	0	6.7661917147
MMRNR06106	0	3.1780538303
MMRNR06107	0	4.521788577
MMRNR06108	0	3.1023420086
MMRNR06109	0	4.2231774341
MMRNR06110	0	4.2231774341
MMRNR06111	0	3.1023420086
MMRNR06113	0	4.073291153
MMRNR06116	0	4.6419841591
MMRNR06117	0	4.5951198501
MMRNR06119	-6.6493083318	6.6493083318
MMRNR06120	-6.6493083318	6.6493083318
MMRNR06121	-6.6493083318	6.6493083318
MMRNR06122	-6.6493083318	6.6493083318
MMRNR06123	-6.6493083318	6.6493083318
MMRNR06124	0	4.5053498507
MMRNR06125	0	4.6419841591
MMRNR06126	0	1.558144618
MMRNR06127	0	5.1845886012
MMRNR06128	0	4.551241844
MMRNR06129	0	5.4149886734
MMRNR06130	0	3.1780538303
MMRNR06131	0	5.4149886734
MMRNR06132	0	5.8964668185
MMRNR06133	0	5.8964668185
MMRNR06134	0	5.8964668185
MMRNR06135	0	5.8964668185
MMRNR06136	0	5.8964668185
MMRNR06137	0	5.8964668185
MMRNR06138	0	5.8964668185
MMRNR06139	0	5.8964668185
MMRNR06140	0	5.8964668185
MMRNR06141	0	0.4054651081
MMRNR10832	0	5.4722706737
MMRNR06144	0	0.5
MMRNR06145	0	0.5
MMRNR06146	-1000	1000
MMRNR06148	-4.0901691908	4.0901691908
MMRNR06149	0	2.7725887222
MMRNR06156	-6.4365509292	6.4365509292
MMRNR06158	0	1.9459101491
MMRNR06160	0	1.9459101491
MMRNR06165	0	0.8109302162
MMRNR06167	0	6.5228278221
MMRNR06169	0	6.6343047888
MMRNR06171	0	8.7794805298
MMRNR06179	0	1000
MMRNR06182	0	0.4054651081
MMRNR06183	0	1000
MMRNR06188	0	1.9459101491
MMRNR06189	0	0.4054651081
MMRNR06190	0	1000
MMRNR06195	0	0.4054651081
MMRNR06199	0	7.5717310822
MMRNR06204	0	7.5717310822
MMRNR06205	0	0.4054651081
MMRNR06206	0	1000
MMRNR06207	0	1000
MMRNR06208	0	0.4054651081
MMRNR06210	0	1000
MMRNR06211	0	1.9459101491
MMRNR06212	0	1.9459101491
MMRNR06213	0	1.9459101491
MMRNR06214	0	1000
MMRNR06215	0	9.1551447365
MMRNR06216	0	9.1551447365
MMRNR06217	0	6.0839297748
MMRNR06221	0	1000
MMRNR06222	0	1000
MMRNR06223	0	5.4847969335
MMRNR06226	0	6.2785214242
MMRNR06227	0	1.558144618
MMRNR06228	0	6.2785214242
MMRNR06229	0	6.3923357862
MMRNR06230	0	6.3923357862
MMRNR06231	0	2.7725887222
MMRNR06232	0	1000
MMRNR06233	0	1000
MMRNR06234	0	1000
MMRNR06236	0	7.1745328673
MMRNR06238	0	1.558144618
MMRNR06239	0	6.0366768899
MMRNR06240	0	6.0366768899
MMRNR06241	0	1000
MMRNR06242	0	4.6076670662
MMRNR06244	0	3.9219733363
MMRNR06245	0	4.0690267542
MMRNR06246	0	4.0690267542
MMRNR06248	0	5.3447237394
MMRNR06255	0	6.9476968861
MMRNR06269	0	6.4236527254
MMRNR06270	0	1000
MMRNR06271	0	3.8969093676
MMRNR06272	0	5.1690625307
MMRNR06273	0	5.1690625307
MMRNR06274	0	3.8969093676
MMRNR06275	0	5.6707426206
MMRNR06278	0	2.3978952728
MMRNR06280	0	2.5455312716
MMRNR06281	0	2.5455312716
MMRNR06282	0	2.3978952728
MMRNR06283	0	1.8325814637
MMRNR06287	-1000	1000
MMRNR06288	-4.2591525365	4.2591525365
MMRNR06289	-3.8763958278	3.8763958278
MMRNR06291	-6.3750248198	6.3750248198
MMRNR06293	0	1.0
MMRNR06294	0	1000
MMRNR06300	0	1000
MMRNR06302	0	1000
MMRNR06303	-1000	1000
MMRNR06304	-1000	1000
MMRNR06305	-4.9887304587	4.9887304587
MMRNR06306	-1000	1000
MMRNR06308	-1000	1000
MMRNR06310	0	1000
MMRNR06320	-1000	1000
MMRNR06323	-1.9095425049	1.9095425049
MMRNR06324	-1000	1000
MMRNR06325	-1000	1000
MMRNR06326	-1000	1000
MMRNR06328	-1000	1000
MMRNR06338	-1000	1000
MMRNR06340	-5.1164956848	5.1164956848
MMRNR06341	0	1000
MMRNR06344	-1000	1000
MMRNR06346	0	2.8478121435
MMRNR06349	0	1000
MMRNR06350	-1000	1000
MMRNR06353	-1.0116009117	1.0116009117
MMRNR06356	-1.4469189829	1.4469189829
MMRNR06360	-3.540959324	3.540959324
MMRNR06363	0	1.9095425049
MMRNR06364	0	4.2591525365
MMRNR06375	-1000	1000
MMRNR06379	-1000	1000
MMRNR06380	0	1000
MMRNR06381	0	1000
MMRNR06382	-6.7719355558	6.7719355558
MMRNR06390	0	1000
MMRNR06400	-1000	1000
MMRNR06401	-1000	1000
MMRNR06403	-1000	1000
MMRNR06404	-1000	1000
MMRNR06405	-1000	1000
MMRNR06406	-1000	1000
MMRNR06407	-1000	1000
MMRNR06409	-1000	1000
MMRNR06411	-1000	1000
MMRNR06413	-1000	1000
MMRNR06418	-1000	1000
MMRNR06419	-1000	1000
MMRNR06425	-1000	1000
MMRNR06433	-1000	1000
MMRNR06443	-1000	1000
MMRNR06445	-1000	1000
MMRNR10322	-4.0386556564	4.0386556564
MMRNR10324	-1000	1000
MMRNR10326	-1000	1000
MMRNR10327	-2.0149030205	2.0149030205
MMRNR10328	-4.9972122738	4.9972122738
MMRNR10331	0	1000
MMRNR06352	-1000	1000
MMRNR10323	-1000	1000
MMRNR06351	-1000	1000
MMRNR06448	0	4.9645913556
MMRNR06449	-4.1108738642	4.1108738642
MMRNR06450	-3.2188758249	3.2188758249
MMRNR06451	-3.3141860047	3.3141860047
MMRNR06452	0	1.0
MMRNR06453	-1.0116009117	1.0116009117
MMRNR06454	0	1.0116009117
MMRNR06455	-2.5649493575	2.5649493575
MMRNR06456	-1.0116009117	1.0116009117
MMRNR06457	-5.0056227523	5.0056227523
MMRNR06458	-4.1108738642	4.1108738642
MMRNR06461	-4.3534985511	4.3534985511
MMRNR06463	0	1.0116009117
MMRNR06464	0	1.0
MMRNR06465	-2.3978952728	2.3978952728
MMRNR06468	-3.208825489	3.208825489
MMRNR06469	-3.208825489	3.208825489
MMRNR06474	0	5.0005849582
MMRNR06477	0	1.0
MMRNR06481	-3.6041382257	3.6041382257
MMRNR06483	0	0.9162907319
MMRNR06484	0	0.9162907319
MMRNR06485	0	0.9162907319
MMRNR06486	0	6.5442714931
MMRNR06487	0	0.9162907319
MMRNR06489	0	4.4278361707
MMRNR06490	0	1000
MMRNR06492	0	5.8058876976
MMRNR06493	-6.7719355558	6.7719355558
MMRNR06494	0	1.0
MMRNR06496	-2.5839975524	2.5839975524
MMRNR06497	0	2.2246235515
MMRNR06499	0	2.4423470354
MMRNR06500	-0.75	0.75
MMRNR06501	-5.6629604801	5.6629604801
MMRNR06502	0	5.7087700162
MMRNR06504	-5.5947113796	5.5947113796
MMRNR06507	-1.32175584	1.32175584
MMRNR06508	-2.7880929088	2.7880929088
MMRNR06509	0	2.7880929088
MMRNR06512	0	1.4469189829
MMRNR06513	0	1.4469189829
MMRNR06514	-3.208825489	3.208825489
MMRNR06515	-3.2865344733	3.2865344733
MMRNR06516	0	1.4469189829
MMRNR06517	0	6.4861607889
MMRNR06518	-1.0986122887	1.0986122887
MMRNR06519	0	3.1675825305
MMRNR06520	0	1.4469189829
MMRNR06521	0	3.6109179126
MMRNR06522	-4.3534985511	4.3534985511
MMRNR06523	-1000	1000
MMRNR06525	-4.3534985511	4.3534985511
MMRNR06526	-5.4315362103	5.4315362103
MMRNR06527	-4.3534985511	4.3534985511
MMRNR06528	-1.6094379124	1.6094379124
MMRNR06529	-7.0570369817	7.0570369817
MMRNR06534	-5.5103999705	5.5103999705
MMRNR06535	0	1.0116009117
MMRNR06536	-4.3534985511	4.3534985511
MMRNR06538	-7.0570369817	7.0570369817
MMRNR06540	0	1.0
MMRNR06541	0	4.5459508263
MMRNR06542	-7.0587581525	7.0587581525
MMRNR06552	-1.0116009117	1.0116009117
MMRNR06553	-5.6267214285	5.6267214285
MMRNR06555	-5.5304206592	5.5304206592
MMRNR06556	-5.5134287462	5.5134287462
MMRNR06557	-7.0570369817	7.0570369817
MMRNR06558	-5.6480935688	5.6480935688
MMRNR06559	-0.4054651081	0.4054651081
MMRNR06561	0	0.9162907319
MMRNR06562	0	0.9162907319
MMRNR06563	0	0.9162907319
MMRNR06564	0	0.9162907319
MMRNR06566	0	4.4278361707
MMRNR06567	0	2.0794415417
MMRNR06568	-5.0056227523	5.0056227523
MMRNR06569	-2.7080502011	2.7080502011
MMRNR06571	-4.3534985511	4.3534985511
MMRNR06572	-2.2512917986	2.2512917986
MMRNR06575	0	6.5442714931
MMRNR06576	-5.5103999705	5.5103999705
MMRNR06577	0	1.0116009117
MMRNR06580	0	4.8441870865
MMRNR06581	0	5.0005849582
MMRNR06582	0	1.0
MMRNR06583	-5.2626901889	5.2626901889
MMRNR06584	-4.3534985511	4.3534985511
MMRNR06588	-3.4499875458	3.4499875458
MMRNR06589	-6.7719355558	6.7719355558
MMRNR06590	0	6.7667675857
MMRNR06591	-5.2626901889	5.2626901889
MMRNR06593	0	2.2246235515
MMRNR06595	-1000	1000
MMRNR06597	0	2.7880929088
MMRNR06598	0	6.6836737879
MMRNR06599	-1.6094379124	1.6094379124
MMRNR06600	-5.5134287462	5.5134287462
MMRNR06602	0	6.5687799121
MMRNR06603	-1.0986122887	1.0986122887
MMRNR06604	-1.0116009117	1.0116009117
