rxn	LB	UB
MMRNR03785	0	1.6094379124
MMRNR03786	0	2.6210388241
MMRNR03787	0	3.8038808468
MMRNR03788	0	2.6210388241
MMRNR03789	0	3.8867051974
MMRNR03790	0	4.3599088294
MMRNR03792	0	4.4801736958
MMRNR03794	0	3.4380113548
MMRNR03798	0	3.2188758249
MMRNR03799	0	4.4067192473
MMRNR03800	0	3.9194950203
MMRNR03801	0	3.9194950203
MMRNR03802	0	1.558144618
MMRNR03803	0	0.5596157879
MMRNR03804	0	4.2502793638
MMRNR03805	0	1.9636097262
MMRNR03806	0	5.7671484336
MMRNR03807	0	3.3843902633
MMRNR03808	0	1.6094379124
MMRNR03809	0	3.6603513705
MMRNR03810	0	2.6210388241
MMRNR03811	0	3.5517702401
MMRNR03812	0	3.1884166174
MMRNR03813	0	3.0796137575
MMRNR03814	0	4.0141282284
MMRNR03815	0	3.6603513705
MMRNR03816	0	5.7671484336
MMRNR03817	0	3.6603513705
MMRNR03818	0	2.8478121435
MMRNR03819	0	2.0636931847
MMRNR03820	0	4.2502793638
MMRNR03821	0	1.6582280766
MMRNR03822	0	2.9575110607
MMRNR03823	0	3.0680529351
MMRNR03824	0	2.0636931847
MMRNR03827	0	2.0636931847
MMRNR03828	0	1.6094379124
MMRNR03829	0	4.2502793638
MMRNR03830	0	1.558144618
MMRNR03834	0	1.3862943611
MMRNR03835	0	2.302585093
MMRNR03836	0	2.6210388241
MMRNR03837	0	2.6210388241
MMRNR03838	0	3.4927124905
MMRNR03839	0	3.4927124905
MMRNR03840	0	4.8732871029
MMRNR03841	0	2.8693183487
MMRNR03850	0	3.6603513705
MMRNR03851	0	1000
MMRNR03852	0	1000
MMRNR03854	0	1000
MMRNR03855	0	2.6210388241
MMRNR03856	0	1000
MMRNR03857	0	2.6210388241
MMRNR03858	0	1000
MMRNR03862	0	2.302585093
MMRNR03867	0	3.4927124905
MMRNR03868	0	3.4927124905
MMRNR10222	0	4.0775374439
MMRNR10223	0	2.302585093
MMRNR10224	0	2.7488721956
MMRNR10225	0	4.1877590069
MMRNR10226	0	5.7671484336
MMRNR10227	0	4.0775374439
MMRNR10228	0	2.6210388241
MMRNR10229	0	2.6210388241
MMRNR10230	0	2.6210388241
MMRNR10231	0	3.6603513705
MMRNR10232	0	3.6603513705
MMRNR10233	0	3.6603513705
MMRNR10237	0	4.0775374439
MMRNR10238	0	1.6094379124
MMRNR10240	0	2.302585093
MMRNR10241	0	1000
MMRNR10243	0	4.0775374439
MMRNR10244	0	1.6094379124
MMRNR10810	0	1.0
MMRNR03916	0	0.2231435513
MMRNR03917	0	0.25
MMRNR03918	0	0.25
MMRNR04006	0	2.8903717579
MMRNR04007	0	1000
MMRNR04008	0	5.3506725969
MMRNR04009	0	1000
MMRNR04010	0	2.3978952728
MMRNR04011	0	4.7611049876
MMRNR04012	0	8.1953336672
MMRNR04013	0	7.0600470893
MMRNR04014	0	4.4397057463
MMRNR04015	0	2.9768042637
MMRNR04016	0	3.5973122606
MMRNR04017	0	2.9768042637
MMRNR04018	0	0.875
MMRNR04019	0	3.5973122606
MMRNR04020	0	2.9768042637
MMRNR04021	0	0.875
MMRNR04022	0	3.5973122606
MMRNR04023	0	2.9768042637
MMRNR04024	0	0.875
MMRNR04025	0	3.5973122606
MMRNR04026	0	2.9768042637
MMRNR04027	0	0.875
MMRNR04028	0	3.5973122606
MMRNR04029	0	2.9768042637
MMRNR04030	0	0.875
MMRNR04031	0	3.5973122606
MMRNR04032	0	2.9768042637
MMRNR04033	0	0.875
MMRNR04034	0	3.5973122606
MMRNR04035	0	2.9768042637
MMRNR04037	0	3.5973122606
MMRNR04038	0	2.9768042637
MMRNR04039	0	0.875
MMRNR04040	0	3.5973122606
MMRNR04041	0	2.9768042637
MMRNR04043	0	3.5973122606
MMRNR04044	0	2.9768042637
MMRNR04045	0	0.875
MMRNR04046	0	3.5973122606
MMRNR04047	0	2.9768042637
MMRNR04049	0	3.5973122606
MMRNR04051	0	4.2377231451
MMRNR04052	0	3.5973122606
MMRNR04053	0	2.9768042637
MMRNR04054	0	3.5973122606
MMRNR04055	0	2.9768042637
MMRNR04056	0	0.875
MMRNR04057	0	3.5973122606
MMRNR04058	0	2.9768042637
MMRNR04059	0	0.875
MMRNR04060	0	3.5973122606
MMRNR04062	0	3.5973122606
MMRNR04063	0	4.2377231451
MMRNR04064	0	2.9768042637
MMRNR04065	0	3.5973122606
MMRNR04066	0	2.9768042637
MMRNR04067	0	0.875
MMRNR04068	0	3.5973122606
MMRNR04069	0	2.9768042637
MMRNR04070	0	0.875
MMRNR04071	0	3.5973122606
MMRNR04183	0	0.1177830357
MMRNR04184	0	0.1177830357
MMRNR04185	0	0.1177830357
MMRNR04186	0	0.1177830357
MMRNR04187	0	0.1177830357
MMRNR04188	0	0.1177830357
MMRNR04189	0	0.1177830357
MMRNR04190	0	0.1177830357
MMRNR04191	0	0.1177830357
MMRNR04192	0	0.1177830357
MMRNR04193	0	0.1177830357
MMRNR04194	0	0.1177830357
MMRNR04195	0	0.1177830357
MMRNR04196	0	0.1177830357
MMRNR04197	0	0.1177830357
MMRNR04198	0	3.566005356
MMRNR04199	0	3.566005356
MMRNR04200	0	3.566005356
MMRNR04201	0	3.566005356
MMRNR04202	0	3.566005356
MMRNR04203	0	3.566005356
MMRNR04204	0	3.566005356
MMRNR04205	0	3.566005356
MMRNR04206	0	3.566005356
MMRNR04207	0	3.566005356
MMRNR04208	0	3.566005356
MMRNR04209	0	3.566005356
MMRNR04210	0	3.566005356
MMRNR04211	0	3.566005356
MMRNR04212	0	3.566005356
MMRNR04213	0	3.566005356
MMRNR04214	0	3.6041382257
MMRNR04215	0	4.2377231451
MMRNR04216	0	0.875
MMRNR04218	0	0.875
MMRNR04219	0	0.875
MMRNR04220	0	0.875
MMRNR04222	0	0.875
MMRNR04225	0	0.875
MMRNR04226	0	0.875
MMRNR04227	0	0.875
MMRNR04230	0	0.875
MMRNR04092	-4.1411486284	4.1411486284
MMRNR04093	-4.1411486284	4.1411486284
MMRNR04094	-4.1411486284	4.1411486284
MMRNR04095	-4.1411486284	4.1411486284
MMRNR04096	-4.1411486284	4.1411486284
MMRNR04097	-4.1411486284	4.1411486284
MMRNR04098	-4.1411486284	4.1411486284
MMRNR04099	-4.1411486284	4.1411486284
MMRNR04100	-4.1411486284	4.1411486284
MMRNR04101	-4.1411486284	4.1411486284
MMRNR04102	-4.1411486284	4.1411486284
MMRNR04104	-4.1411486284	4.1411486284
MMRNR04105	-4.1411486284	4.1411486284
MMRNR04107	-4.1411486284	4.1411486284
MMRNR04108	0	4.4543472963
MMRNR04109	0	4.4543472963
MMRNR04110	0	3.0796137575
MMRNR04111	0	1.1394342832
MMRNR04112	0	4.5682468319
MMRNR04113	0	4.5682468319
MMRNR04114	0	4.5682468319
MMRNR04115	0	4.1411486284
MMRNR04116	0	4.248495242
MMRNR04117	0	4.248495242
MMRNR04118	0	4.5682468319
MMRNR04119	0	4.1411486284
MMRNR04120	0	4.248495242
MMRNR04121	0	4.248495242
MMRNR04122	0	4.5682468319
MMRNR04123	0	4.1411486284
MMRNR04124	0	4.248495242
MMRNR04125	0	4.248495242
MMRNR04126	0	4.5682468319
MMRNR04127	0	4.1411486284
MMRNR04128	0	4.248495242
MMRNR04129	0	4.248495242
MMRNR04130	0	4.5682468319
MMRNR04131	0	4.1411486284
MMRNR04132	0	4.248495242
MMRNR04133	0	4.248495242
MMRNR04134	0	4.5682468319
MMRNR04135	0	4.1411486284
MMRNR04136	0	4.248495242
MMRNR04137	0	4.248495242
MMRNR04138	0	4.5682468319
MMRNR04139	0	4.1411486284
MMRNR04140	0	4.248495242
MMRNR04141	0	4.248495242
MMRNR04142	0	4.5682468319
MMRNR04143	0	4.1411486284
MMRNR04144	0	4.248495242
MMRNR04145	0	4.248495242
MMRNR04146	0	4.5682468319
MMRNR04147	0	4.1411486284
MMRNR04148	0	4.248495242
MMRNR04149	0	4.248495242
MMRNR04150	0	4.5682468319
MMRNR04151	0	4.1411486284
MMRNR04152	0	4.248495242
MMRNR04153	0	4.248495242
MMRNR04154	0	4.5682468319
MMRNR04155	0	4.1411486284
MMRNR04156	0	4.248495242
MMRNR04157	0	4.248495242
MMRNR04158	0	4.5682468319
MMRNR04159	0	4.248495242
MMRNR04160	0	4.5682468319
MMRNR04161	0	4.248495242
MMRNR04162	0	4.5682468319
MMRNR04163	0	4.5682468319
MMRNR04164	0	4.5682468319
MMRNR04165	0	4.1411486284
MMRNR04166	0	4.248495242
MMRNR04167	0	4.248495242
MMRNR04168	0	4.5682468319
MMRNR04169	0	4.248495242
MMRNR04170	0	4.1411486284
MMRNR04171	0	4.248495242
MMRNR04172	0	4.5682468319
MMRNR04173	0	4.248495242
MMRNR04174	0	4.5682468319
MMRNR04175	0	1000
MMRNR04176	0	2.6741486494
MMRNR04177	0	4.5682468319
MMRNR04178	0	4.5682468319
MMRNR04179	0	4.5682468319
MMRNR04180	0	4.1411486284
MMRNR04181	0	4.248495242
MMRNR04182	0	4.248495242
MMRNR04231	0	4.3788967417
MMRNR04234	0	2.6119063405
MMRNR04235	0	0.625
MMRNR04238	-6.6275452214	6.6275452214
MMRNR04262	0	7.8628820346
MMRNR04263	0	7.8628820346
MMRNR04264	0	7.8628820346
MMRNR04265	-1000	1000
MMRNR04269	0	4.7295977644
MMRNR04270	-1000	1000
MMRNR04271	0	5.2901591788
MMRNR04280	0	9.088525783
MMRNR04288	0	5.5348706048
MMRNR04289	0	5.5348706048
MMRNR04291	0	5.2901591788
MMRNR04292	0	5.2901591788
MMRNR04302	0	5.5348706048
MMRNR04303	0	5.5348706048
MMRNR04305	0	5.1224747759
MMRNR04306	0	5.2901591788
MMRNR04307	0	5.2901591788
MMRNR04315	0	5.2901591788
MMRNR04316	0	5.2901591788
MMRNR04317	0	5.2901591788
MMRNR04326	0	5.5348706048
MMRNR04327	0	5.5348706048
MMRNR04328	-7.3620899132	7.3620899132
MMRNR04330	-7.3620899132	7.3620899132
MMRNR04334	0	5.5348706048
MMRNR04335	0	5.5348706048
MMRNR04336	0	5.2901591788
MMRNR04337	-1000	1000
MMRNR04341	0	6.1787218199
MMRNR04342	-5.5348706048	5.5348706048
MMRNR04343	0	5.4935757144
MMRNR04346	0	6.1787218199
MMRNR04349	0	5.5348706048
MMRNR04390	0	1.77070606
MMRNR10811	0	3.2911964864
MMRNR04392	0	0.8649974375
MMRNR04391	0	1.77070606
MMRNR04399	0	4.8091309179
MMRNR04402	-4.5824131989	4.5824131989
MMRNR04405	0	5.6970934865
MMRNR04407	0	4.7095302013
MMRNR04408	0	4.4801736958
MMRNR04409	0	4.740574823
MMRNR04410	0	5.6044224386
MMRNR04411	0	5.6044224386
MMRNR04412	-0.8109302162	0.8109302162
MMRNR04413	0	4.3372907408
MMRNR04423	0	4.8091309179
MMRNR04436	0	7.2514336319
MMRNR04454	0	7.2514336319
MMRNR04527	0	5.4038028744
MMRNR04528	0	1.0986122887
MMRNR04529	0	8.5854824821
MMRNR04530	0	5.7016969682
MMRNR04531	0	5.7016969682
MMRNR04532	0	5.7016969682
MMRNR04533	0	6.0408497723
MMRNR04534	0	6.4171406958
MMRNR04535	0	0.25
MMRNR04536	0	6.6687046279
MMRNR04537	0	1.0116009117
MMRNR04539	0	4.4773368145
MMRNR04540	0	1.0986122887
MMRNR04541	0	1.0986122887
MMRNR04542	0	1.0986122887
MMRNR04543	-1.2527629685	1.2527629685
MMRNR04568	0	5.5348706048
MMRNR04571	-6.8428166778	6.8428166778
MMRNR04572	0	5.3735407878
MMRNR04573	0	0.5
MMRNR04574	0	5.8971538676
MMRNR04575	0	5.8971538676
MMRNR04576	0	0.5
MMRNR04577	0	4.2591525365
MMRNR04578	-6.3069593595	6.3069593595
MMRNR04579	0	2.6996819514
MMRNR04580	-2.647946277	2.647946277
MMRNR04581	-5.3020603528	5.3020603528
MMRNR04582	0	2.6996819514
MMRNR04583	0	4.2972854062
MMRNR04585	0	4.5669489732
MMRNR04586	0	4.2591525365
MMRNR04588	0	8.1763212905
MMRNR04589	-8.0315478662	8.0315478662
MMRNR04590	-3.1728318864	3.1728318864
MMRNR04591	-3.1728318864	3.1728318864
MMRNR04592	0	5.8971538676
MMRNR04593	-5.8971538676	5.8971538676
MMRNR04594	-5.8971538676	5.8971538676
MMRNR04595	-5.3020603528	5.3020603528
MMRNR04596	0	4.2591525365
MMRNR04598	0	8.7086190117
MMRNR04599	0	8.7086190117
MMRNR04600	-6.3069593595	6.3069593595
MMRNR04601	0	6.0276759291
MMRNR04602	0	6.0276759291
MMRNR04603	-4.3372907408	4.3372907408
MMRNR04604	-5.4889377262	5.4889377262
MMRNR04605	-2.647946277	2.647946277
MMRNR04606	-3.1728318864	3.1728318864
MMRNR04607	-3.1728318864	3.1728318864
MMRNR04608	-4.2591525365	4.2591525365
MMRNR04609	-1.3862943611	1.3862943611
MMRNR04610	-8.1763212905	8.1763212905
MMRNR04611	-5.4889377262	5.4889377262
MMRNR04616	0	2.5257286443
MMRNR04617	-6.0276759291	6.0276759291
MMRNR04618	0	6.0276759291
MMRNR04619	-6.0276759291	6.0276759291
MMRNR04620	0	6.0276759291
MMRNR04621	-6.0276759291	6.0276759291
MMRNR04622	0	6.0276759291
MMRNR04624	0	4.0186327405
MMRNR04627	0	3.1623054734
MMRNR04628	0	3.1623054734
MMRNR04629	0	4.929967391
MMRNR04631	0	4.929967391
MMRNR04632	0	4.929967391
MMRNR04634	0	4.929967391
MMRNR04636	0	4.929967391
MMRNR04638	0	4.929967391
MMRNR04639	0	4.929967391
MMRNR04640	0	4.929967391
MMRNR04642	0	4.7072754089
MMRNR04643	-7.6738043475	7.6738043475
MMRNR04644	0	3.2337644374
MMRNR04645	-7.5195568201	7.5195568201
MMRNR04647	0	1000
MMRNR04648	0	4.0880749492
MMRNR04649	0	6.9843690376
MMRNR04650	-4.2696974497	4.2696974497
MMRNR04652	-6.3883512994	6.3883512994
MMRNR04657	-0.25	0.25
MMRNR04659	-0.25	0.25
MMRNR04667	-5.0031070277	5.0031070277
MMRNR04676	-0.4054651081	0.4054651081
MMRNR04678	-6.3883512994	6.3883512994
MMRNR04685	-1000	1000
MMRNR04688	-1000	1000
MMRNR04692	-7.5025313499	7.5025313499
MMRNR04693	0	5.8971538676
MMRNR04694	0	2.6996819514
MMRNR04695	0	2.6996819514
MMRNR04696	-5.8971538676	5.8971538676
MMRNR04697	-7.7299550875	7.7299550875
MMRNR04698	0	4.2972854062
MMRNR04699	-8.1763212905	8.1763212905
MMRNR04700	0	7.1448017355
MMRNR04701	0	7.1448017355
MMRNR04705	0	7.5480948613
MMRNR04706	0	3.8394523126
MMRNR04710	-1000	1000
MMRNR04711	-1000	1000
MMRNR04725	0	2.6300886596
MMRNR04726	0	1.9980959022
MMRNR04727	0	2.8033603809
MMRNR04728	0	3.1023420086
MMRNR04729	0	2.2900063108
MMRNR04730	0	1.9459101491
MMRNR04731	0	1.9459101491
MMRNR04732	0	2.5839975524
MMRNR04733	0	2.5839975524
MMRNR04734	0	4.7675015979
MMRNR04735	0	1.9980959022
MMRNR04736	0	2.1252510777
MMRNR04737	0	1.3545456628
MMRNR04738	0	2.1252510777
MMRNR04739	0	3.3499040873
MMRNR04740	0	1000
MMRNR04741	0	1.7491998548
MMRNR04742	0	2.6300886596
MMRNR04743	0	6.0432264817
MMRNR04744	0	4.0141282284
MMRNR04745	0	1000
MMRNR04746	0	4.8060681284
MMRNR04747	0	1000
MMRNR04748	0	4.8060681284
MMRNR04750	0	4.8060681284
MMRNR04756	0	1000
MMRNR04757	0	4.8060681284
MMRNR04758	0	4.8060681284
MMRNR04759	0	4.8060681284
MMRNR04760	0	4.8060681284
MMRNR04761	0	4.8060681284
MMRNR04762	0	4.8060681284
MMRNR04763	0	4.8060681284
MMRNR04764	0	4.8060681284
MMRNR04765	0	4.8060681284
MMRNR04766	0	4.8060681284
MMRNR04767	0	4.8060681284
MMRNR04768	0	4.8060681284
MMRNR04769	0	4.8060681284
MMRNR04770	0	4.8060681284
MMRNR04771	0	4.8060681284
MMRNR04772	0	3.4218166689
MMRNR04773	0	4.5163389723
MMRNR04774	0	3.2386784522
MMRNR04776	0	2.7880929088
MMRNR04777	0	1.2878542883
MMRNR04779	0	1.2527629685
MMRNR04780	0	3.5973122606
MMRNR04781	0	4.2084170185
MMRNR04782	0	4.4382297312
MMRNR04783	0	2.3632097148
MMRNR04784	0	3.0796137575
MMRNR04785	0	1.1394342832
MMRNR04786	0	4.5578164896
MMRNR04787	0	4.5682468319
MMRNR04788	0	4.248495242
MMRNR04789	0	4.4543472963
MMRNR04790	0	4.4543472963
MMRNR04791	0	3.0796137575
MMRNR04792	0	1.1394342832
MMRNR04793	0	4.248495242
MMRNR04794	0	1.7047480922
MMRNR04796	0	2.7880929088
MMRNR04797	0	1.2878542883
MMRNR04800	0	2.0476928434
MMRNR04804	0	3.566005356
MMRNR04805	0	3.4218166689
MMRNR04806	0	2.7880929088
MMRNR04808	0	1.2878542883
MMRNR04809	0	3.2386784522
MMRNR04810	0	2.6026896854
MMRNR04812	-1.2878542883	1.2878542883
MMRNR04816	0	4.4659081187
MMRNR04818	-4.7351013556	4.7351013556
MMRNR04819	-4.6728288345	4.6728288345
MMRNR04821	0	1.2878542883
MMRNR04822	0	4.4067192473
MMRNR04824	0	2.3978952728
MMRNR04825	0	5.6607879831
MMRNR04827	0	5.6405763988
MMRNR04828	0	4.4067192473
MMRNR04829	0	4.2591525365
MMRNR04830	0	3.1623054734
MMRNR04831	0	4.6728288345
MMRNR04832	-2.6026896854	2.6026896854
MMRNR04834	0	2.3978952728
MMRNR04835	0	2.3978952728
MMRNR04836	-3.8367605209	3.8367605209
MMRNR04837	0	4.0186327405
MMRNR04838	0	4.2591525365
MMRNR04839	0	3.1623054734
MMRNR04842	0	4.6443908991
MMRNR04843	0	4.9836066217
MMRNR04844	-2.2900063108	2.2900063108
MMRNR04845	0	2.3978952728
MMRNR04848	0	2.4314179648
MMRNR04849	0	2.4314179648
MMRNR04850	0	2.4314179648
MMRNR04851	0	2.4314179648
MMRNR04852	0	4.4659081187
MMRNR04855	0	2.2900063108
MMRNR04856	0	7.5480948613
MMRNR04857	-6.1654178542	6.1654178542
MMRNR04859	-5.2646313089	5.2646313089
MMRNR04861	0	2.5156783085
MMRNR04862	0	2.5156783085
MMRNR04865	0	2.5552874465
MMRNR04866	0	2.2512917986
MMRNR04867	0	5.1697735154
MMRNR04868	0	5.3536338072
MMRNR04869	0	3.36729583
MMRNR04871	-4.3551049771	4.3551049771
MMRNR04875	-1.558144618	1.558144618
MMRNR04876	-1.558144618	1.558144618
MMRNR04877	0	2.3393990661
MMRNR04880	0	3.9912961863
MMRNR04881	0	3.9912961863
MMRNR04882	0	5.3057893814
MMRNR04883	0	3.9912961863
MMRNR04884	0	3.36729583
MMRNR04885	0	2.6390573296
MMRNR04886	0	3.9912961863
MMRNR04887	-5.6987699328	5.6987699328
MMRNR04889	0	3.9912961863
MMRNR04890	0	3.9318256327
MMRNR04892	0	3.1409142834
MMRNR04897	0	4.0880749492
MMRNR04898	-2.6390573296	2.6390573296
MMRNR04900	0	2.3393990661
MMRNR04905	-3.36729583	3.36729583
MMRNR04906	-3.7898553715	3.7898553715
MMRNR04907	-6.1654178542	6.1654178542
MMRNR04908	0	3.9293716438
MMRNR04909	0	3.1623054734
MMRNR04910	0	2.6390573296
MMRNR04911	-5.7640148627	5.7640148627
MMRNR04912	0	2.4423470354
MMRNR04913	0	2.0949457282
MMRNR04914	-5.6987699328	5.6987699328
MMRNR04915	-5.6987699328	5.6987699328
MMRNR04916	-5.6987699328	5.6987699328
MMRNR04917	-5.6987699328	5.6987699328
MMRNR04918	-5.6987699328	5.6987699328
MMRNR04919	-5.6987699328	5.6987699328
MMRNR04920	-5.6987699328	5.6987699328
MMRNR04921	-5.6987699328	5.6987699328
MMRNR04922	-5.6987699328	5.6987699328
MMRNR04924	-6.7945865809	6.7945865809
MMRNR04925	0	3.1516670752
MMRNR04926	0	2.5156783085
MMRNR04927	0	6.0977933438
MMRNR04870	-1.32175584	1.32175584
MMRNR04929	0	2.0949457282
MMRNR04930	0	2.8972922007
MMRNR04931	-2.6390573296	2.6390573296
MMRNR04932	0	3.7698832383
MMRNR04933	-4.3551049771	4.3551049771
MMRNR04934	0	2.4849066498
MMRNR04935	0	3.7698832383
MMRNR04936	0	1000
MMRNR04937	0	8.5854591321
MMRNR04938	0	3.7898553715
MMRNR04939	0	4.3340174155
MMRNR04940	0	4.3340174155
MMRNR04941	0	5.4868694731
MMRNR04942	0	2.4203681287
MMRNR04944	0	3.2628927103
MMRNR04945	0	2.3393990661
MMRNR04946	0	1.0986122887
MMRNR04947	0	2.4849066498
MMRNR04948	0	2.4952694368
MMRNR04950	0	2.4203681287
MMRNR04951	0	3.295836866
MMRNR04954	0	1.5841201044
MMRNR04955	0	1.5841201044
MMRNR04956	0	3.295836866
MMRNR04957	0	1.5841201044
MMRNR04958	0	1.5841201044
MMRNR04959	0	2.8183982583
MMRNR04960	-4.3551049771	4.3551049771
MMRNR04961	-4.3551049771	4.3551049771
MMRNR04962	-4.3551049771	4.3551049771
MMRNR04963	-4.3551049771	4.3551049771
MMRNR04964	-4.3551049771	4.3551049771
MMRNR04965	-4.3551049771	4.3551049771
MMRNR04966	-4.3551049771	4.3551049771
MMRNR04967	-4.3551049771	4.3551049771
MMRNR04968	-4.3551049771	4.3551049771
MMRNR04969	-4.3551049771	4.3551049771
MMRNR04970	-4.3551049771	4.3551049771
MMRNR04971	-4.3551049771	4.3551049771
MMRNR04972	-1.32175584	1.32175584
MMRNR04973	-4.3551049771	4.3551049771
MMRNR04974	0	2.8972922007
MMRNR04975	0	3.1079442642
MMRNR04976	-5.5773685498	5.5773685498
MMRNR04977	-5.5773685498	5.5773685498
MMRNR04978	-0.5596157879	0.5596157879
MMRNR04979	-5.5773685498	5.5773685498
MMRNR04980	-5.5773685498	5.5773685498
MMRNR04981	-0.5596157879	0.5596157879
MMRNR04982	-5.5773685498	5.5773685498
MMRNR04983	-5.5773685498	5.5773685498
MMRNR04984	-5.5773685498	5.5773685498
MMRNR04985	-0.5596157879	0.5596157879
MMRNR04986	-5.5773685498	5.5773685498
MMRNR04987	-5.5773685498	5.5773685498
MMRNR04988	-5.5773685498	5.5773685498
MMRNR04991	0	4.7438445807
MMRNR04992	0	4.7438445807
MMRNR04993	0	4.7438445807
MMRNR04994	0	4.164725359
MMRNR04995	0	4.164725359
MMRNR04998	-4.3551049771	4.3551049771
MMRNR04999	-4.3551049771	4.3551049771
MMRNR05000	-4.3551049771	4.3551049771
MMRNR05001	-4.3551049771	4.3551049771
MMRNR05002	-4.3551049771	4.3551049771
MMRNR05003	-4.3551049771	4.3551049771
MMRNR05004	-4.3551049771	4.3551049771
MMRNR05005	-4.3551049771	4.3551049771
MMRNR05006	-4.3551049771	4.3551049771
MMRNR05007	-4.3551049771	4.3551049771
MMRNR05008	-4.3551049771	4.3551049771
MMRNR05009	-4.3551049771	4.3551049771
MMRNR05010	-4.3551049771	4.3551049771
MMRNR05011	-4.3551049771	4.3551049771
MMRNR05012	-4.3551049771	4.3551049771
MMRNR05013	-4.3551049771	4.3551049771
MMRNR05014	-4.3551049771	4.3551049771
MMRNR05015	-4.3551049771	4.3551049771
MMRNR05016	-4.3551049771	4.3551049771
MMRNR05017	-4.3551049771	4.3551049771
MMRNR05018	-4.3551049771	4.3551049771
MMRNR05019	-4.3551049771	4.3551049771
MMRNR05020	-4.3551049771	4.3551049771
MMRNR05021	-4.3551049771	4.3551049771
MMRNR05022	0	1.0986122887
MMRNR05023	0	5.4868694731
MMRNR05024	-1.558144618	1.558144618
MMRNR05025	-1.558144618	1.558144618
MMRNR05028	0	4.0880749492
MMRNR05029	0	2.0949457282
MMRNR05030	0	3.4927124905
MMRNR05032	0	3.3410934576
MMRNR05033	0	2.8972922007
MMRNR05034	0	2.8972922007
MMRNR04952	0	5.0728273144
MMRNR04953	0	2.8622008809
MMRNR05038	0	4.3710288805
MMRNR05039	0	4.3710288805
MMRNR05041	0	1.0
MMRNR10812	0	3.0738500528
MMRNR05047	0	2.9957322736
MMRNR05048	0	4.2377231451
MMRNR05049	0	1000
MMRNR05050	0	0.125
MMRNR05051	0	1.0560526742
MMRNR05052	0	2.6300886596
MMRNR05054	0	4.1627817238
MMRNR10813	0	3.8554526539
MMRNR10814	0	1.0560526742
MMRNR05055	0	1.0
MMRNR05057	0	1.0
MMRNR05061	0	6.2880908752
MMRNR05062	0	6.5691307278
MMRNR05063	0	5.1006283326
MMRNR05064	0	5.2806624313
MMRNR05065	0	4.8684955269
MMRNR05066	0	6.2880908752
MMRNR05067	0	6.5691307278
MMRNR05068	0	5.1006283326
MMRNR05069	0	5.2806624313
MMRNR05070	0	4.8684955269
MMRNR05072	0	6.5691307278
MMRNR05073	0	5.1006283326
MMRNR05074	0	5.2806624313
MMRNR05075	0	4.8684955269
MMRNR05076	0	6.2880908752
MMRNR05077	0	6.997595983
MMRNR05078	0	5.2331119564
MMRNR05079	0	6.5691307278
MMRNR05080	0	5.1006283326
MMRNR05081	0	5.2806624313
MMRNR05082	0	4.8684955269
MMRNR05083	0	6.5691307278
MMRNR05084	0	5.1006283326
MMRNR05085	0	5.2806624313
MMRNR05086	0	4.8684955269
MMRNR05087	0	6.5691307278
MMRNR05088	0	5.1006283326
MMRNR05089	0	5.2806624313
MMRNR05090	0	4.8684955269
MMRNR05091	0	6.5691307278
MMRNR05092	0	5.1006283326
MMRNR05093	0	5.2806624313
MMRNR05094	0	4.8684955269
MMRNR05097	0	5.2901591788
MMRNR05110	0	6.754166941
MMRNR05118	0	6.754166941
MMRNR05122	0	6.754166941
MMRNR05128	0	6.2880908752
MMRNR05129	0	6.5691307278
MMRNR05130	0	1000
MMRNR05131	0	1000
MMRNR05132	0	4.8684955269
MMRNR05133	0	6.2880908752
MMRNR05134	0	6.5691307278
MMRNR05135	0	5.1006283326
MMRNR05136	0	5.2806624313
MMRNR05137	0	1000
MMRNR05139	0	6.5691307278
MMRNR05140	0	5.1006283326
MMRNR05141	0	5.2806624313
MMRNR05142	0	4.8684955269
MMRNR05143	0	1000
MMRNR05144	0	6.997595983
MMRNR05145	0	5.2331119564
MMRNR05146	0	4.4900398787
MMRNR05147	0	6.5691307278
MMRNR05148	0	5.1006283326
MMRNR05149	0	5.2806624313
MMRNR05150	0	4.8684955269
MMRNR05151	0	6.5691307278
MMRNR05152	0	5.1006283326
MMRNR05153	0	5.2806624313
MMRNR05154	0	4.8684955269
MMRNR05155	0	6.5691307278
MMRNR05156	0	5.1006283326
MMRNR05157	0	5.2806624313
MMRNR05158	0	4.8684955269
MMRNR05159	0	6.6058052347
MMRNR05161	0	5.4935757144
MMRNR05162	0	6.3900309135
MMRNR05163	0	6.6058052347
MMRNR05164	0	5.9275924705
MMRNR05165	0	6.4313310819
MMRNR05166	0	6.84468235
MMRNR05167	0	6.6058052347
MMRNR05168	0	5.9275924705
MMRNR05169	0	6.4313310819
MMRNR05170	-6.84468235	6.84468235
MMRNR05171	0	6.6058052347
MMRNR05172	0	5.4935757144
MMRNR05173	0	6.997595983
MMRNR05175	0	6.2485263166
MMRNR05176	0	5.2331119564
MMRNR05177	0	6.997595983
MMRNR05178	0	5.2331119564
MMRNR05179	0	6.997595983
MMRNR05185	-3.9488369786	3.9488369786
MMRNR05186	-5.4110878604	5.4110878604
MMRNR05187	0	5.0369526024
MMRNR05190	-7.0567139321	7.0567139321
MMRNR05194	0	1000
MMRNR05200	0	5.2626901889
MMRNR05202	0	1000
MMRNR05203	0	1000
MMRNR05204	0	5.4727957459
MMRNR05205	0	5.4727957459
MMRNR05206	0	5.4727957459
